,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,83703,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial1,0.0764521548006014,False
1,1,1,1,83704,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial2,-0.122335874317771,False
2,2,2,2,83705,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial3,-0.189686374282295,False
3,3,3,3,83706,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial4,-0.166972990285335,False
4,4,4,4,83707,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial5,0.179952784264611,False
5,5,5,5,83708,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial6,-0.124813987883517,False
6,6,6,6,83709,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial7,-0.169734124868242,False
7,7,7,7,83710,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial8,-0.0887032431993249,False
8,8,8,8,83711,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial9,-0.0068372196490456,False
9,9,9,9,83712,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial10,0.106949373283594,False
10,10,10,10,83713,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial11,-0.201534592836026,False
11,11,11,11,83714,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial12,-0.0933480240507194,False
12,12,12,12,83715,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial13,-0.380691897098167,True
13,13,13,13,83716,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial14,-0.222993556293333,False
14,14,14,14,83717,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial15,0.0350673659774685,False
