,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
22247,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial1,0.0570220719147323
22248,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial2,0.0349045917316246
22249,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial3,-0.0688764318950175
22250,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial4,-0.0905565111159272
22251,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial5,-0.167724429842276
22252,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial6,-0.0373875336364931
22253,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial7,-0.021584330260874
22254,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial8,-0.104931975976336
22255,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial9,-0.165306296173234
22256,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial10,-0.080562190220212
22257,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial11,-0.0707927020498005
22258,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial12,-0.205514087466762
22259,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial13,-0.080562190220212
22260,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial14,0.24446341198929
22261,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial15,-0.0198815159956527
22262,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial16,-0.137438813332768
22263,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial17,-0.124120882848138
22264,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial18,-0.0482365250323142
22265,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial19,-0.175011604680612
22266,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial20,-0.00136449393558591
22267,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial21,-0.0650595481481919
22268,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial22,-0.158155246712739
22269,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial23,-0.0445869700942807
22270,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial24,0.236931329027432
22271,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial25,-0.0500912707707575
22272,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial26,-0.155813142639404
22273,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial27,-0.0445869700942807
22274,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial28,0.0179242110227995
