,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,82888,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.118569985807736,False
1,1,1,1,82889,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.117359974880419,False
2,2,2,2,82890,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,-0.102801254709494,False
3,3,3,3,82891,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,0.011875703315535,False
4,4,4,4,82892,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,0.109883806622643,False
5,5,5,5,82893,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,-0.0728380313320511,False
6,6,6,6,82894,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.0596765852740804,False
7,7,7,7,82895,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.119834594008275,False
8,8,8,8,82896,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,-0.0011448066769759,False
9,9,9,9,82897,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,0.063638618670006,False
10,10,10,10,82898,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,-0.0841190417417401,False
11,11,11,11,82899,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,-0.0204499618723628,False
12,12,12,12,82900,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.0596765852740804,False
13,13,13,13,82901,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,0.0007393371975754,False
14,14,14,14,82902,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,0.0521007052762488,False
