,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,52812,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial1,0.246213648299976,False
1,1,1,1,52813,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial2,-0.100672530001438,False
2,2,2,2,52814,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial3,0.0056188366725051,False
3,3,3,3,52815,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial4,0.0102154831264749,False
4,4,4,4,52816,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial5,0.11078781582023,False
5,5,5,5,52817,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial6,0.0009495850944318,False
6,6,6,6,52818,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial7,-0.14207607265743,False
7,7,7,7,52819,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial8,-0.0665091300293161,False
8,8,8,8,52820,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial9,-0.135588476133743,False
9,9,9,9,52821,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial10,-0.19755786788765,False
10,10,10,10,52822,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial11,0.0147942519503985,False
11,11,11,11,52823,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial12,-0.173570592179795,False
12,12,12,12,52824,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial13,-0.14207607265743,False
13,13,13,13,52825,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial14,-0.0967422363730059,False
14,14,14,14,52826,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial15,-0.190242179843751,False
15,15,15,15,52827,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial16,-0.10463871721904,False
16,16,16,16,52828,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial17,-0.264161407509374,False
17,17,17,17,52829,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial18,-0.222987122783589,False
18,18,18,18,52830,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial19,-0.146430020562113,False
19,19,19,19,52831,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial20,-0.296967175145406,True
20,20,20,20,52832,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial21,-0.272804152198251,False
21,21,21,21,52833,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial22,-0.150839139467168,False
22,22,22,22,52834,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial23,-0.252763512653353,False
23,23,23,23,52835,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial24,-0.137754591373479,False
24,24,24,24,52836,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial25,-0.363877775077078,True
25,25,25,25,52837,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial26,-0.157549153113994,False
26,26,26,26,52838,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial27,-0.312777527607327,True
27,27,27,27,52839,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial28,-0.309556302453427,True
28,28,28,28,52840,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial29,-0.10863140667606,False
29,29,29,29,52841,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial30,0.0222950771104533,False
30,30,30,30,52842,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial31,0.199379202118604,False
31,31,31,31,52843,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial32,0.0552153429659561,False
32,32,32,32,52844,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial33,0.146865554741133,False
33,33,33,33,52845,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial34,-0.0037467247538969,False
34,34,34,34,52846,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial35,-0.0967422363730059,False
35,35,35,35,52847,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial36,0.0086988976802469,False
36,36,36,36,52848,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial37,0.035485712918633,False
37,37,37,37,52849,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial38,-0.0365465148950976,False
38,38,38,38,52850,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial39,-0.0037467247538969,False
39,39,39,39,52851,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial40,-0.222987122783589,False
40,40,40,40,52852,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial41,-0.0539379897022454,False
41,41,41,41,52853,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial42,-0.15751540009405,False
42,42,42,42,52854,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial43,-0.0101098946182687,False
43,43,43,43,52855,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial44,0.0071538974957166,False
44,44,44,44,52856,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial45,-0.26990894241137,False
