,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,34579,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial1,0.120477597931352,False
1,1,1,1,34580,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial2,-0.135139691492528,False
2,2,2,2,34581,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial3,-0.0927206276803432,False
3,3,3,3,34582,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial4,-0.18525289464198,False
4,4,4,4,34583,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial5,-0.210981730350643,False
5,5,5,5,34584,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial6,-0.157989406528561,False
6,6,6,6,34585,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial7,-0.234779742066194,False
7,7,7,7,34586,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial8,-0.231326436556742,False
8,8,8,8,34587,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial9,-0.175948105181742,False
9,9,9,9,34588,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial10,-0.355062396881826,True
10,10,10,10,34589,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial11,-0.311244871358593,True
11,11,11,11,34590,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial12,-0.302910099194394,True
12,12,12,12,34591,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial13,-0.332535457757531,True
13,13,13,13,34592,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial14,-0.260032028621954,False
14,14,14,14,34593,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial15,-0.388692238210395,True
15,15,15,15,34594,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial16,-0.307005791085095,True
16,16,16,16,34595,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial17,-0.298872966488434,True
17,17,17,17,34596,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial18,-0.328214735383553,True
18,18,18,18,34597,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial19,-0.286843764406573,True
19,19,19,19,34598,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial20,-0.388692238210395,True
20,20,20,20,34599,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial21,-0.374018068266922,True
21,21,21,21,34600,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial22,-0.328214735383553,True
22,22,22,22,34601,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial23,-0.483200456051383,True
23,23,23,23,34602,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial24,-0.275196440922052,True
24,24,24,24,34603,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial25,-0.374018068266922,True
25,25,25,25,34604,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial26,-0.359753501010863,True
26,26,26,26,34605,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial27,-0.430554387768378,True
27,27,27,27,34606,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial28,-0.374018068266922,True
28,28,28,28,34607,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial29,-0.403957163502916,True
29,29,29,29,34608,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial30,-0.355131697349817,True
30,30,30,30,34609,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial31,-0.383778453938509,True
31,31,31,31,34610,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial32,-0.369242784534472,True
32,32,32,32,34611,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial33,-0.542871018104529,True
33,33,33,33,34612,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial34,-0.378822045038814,True
34,34,34,34,34613,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial35,-0.502161646863971,True
35,35,35,35,34614,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial36,-0.483107389623961,True
36,36,36,36,34615,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial37,-0.419697817392839,True
37,37,37,37,34616,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial38,-0.495663674718618,True
38,38,38,38,34617,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial39,-0.430554387768378,True
39,39,39,39,34618,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial40,-0.515323092921942,True
40,40,40,40,34619,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial41,-0.290770109921298,True
41,41,41,41,34620,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial42,-0.535879785227408,True
42,42,42,42,34621,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial43,-0.374018068266922,True
43,43,43,43,34622,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial44,-0.403957163502916,True
44,44,44,44,34623,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial45,-0.436114008376702,True
