,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,131825,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial1,0.0768240058141276,False
1,1,1,1,131826,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial2,-0.178677704087596,False
2,2,2,2,131827,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial3,0.0219061183381428,False
3,3,3,3,131828,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial4,-0.131636546384875,False
4,4,4,4,131829,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial5,-0.0927273435976392,False
5,5,5,5,131830,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial6,-0.145434837771093,False
6,6,6,6,131831,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial7,0.0827874163113007,False
7,7,7,7,131832,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial8,-0.10529848392471,False
8,8,8,8,131833,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial9,-0.019494054720528,False
9,9,9,9,131834,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial10,-0.107136218708934,False
10,10,10,10,131835,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial11,-0.12969239572642,False
11,11,11,11,131836,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial12,-0.168027885606015,False
12,12,12,12,131837,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial13,-0.139461883896832,False
13,13,13,13,131838,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial14,-0.071942992160948,False
14,14,14,14,131839,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial15,0.0066661517814061,False
15,15,15,15,131840,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial16,0.0205562121098448,False
16,16,16,16,131841,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial17,-0.0753358687904915,False
17,17,17,17,131842,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial18,-0.0962604192875554,False
18,18,18,18,131843,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial19,0.0326565473020701,False
19,19,19,19,131844,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial20,0.0744179360482491,False
20,20,20,20,131845,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial21,-0.0891964029346286,False
21,21,21,21,131846,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial22,-0.0553733033544632,False
22,22,22,22,131847,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial23,-0.120166169988458,False
23,23,23,23,131848,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial24,0.0273179576120648,False
24,24,24,24,131849,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial25,0.106947160875169,False
25,25,25,25,131850,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial26,-0.0685764166553553,False
