,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,103806,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,0.0940314424675495,False
1,1,1,1,103807,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.0452028852627882,False
2,2,2,2,103808,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.127817307148807,False
3,3,3,3,103809,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,-0.0300891100205392,False
4,4,4,4,103810,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.109592487042608,False
5,5,5,5,103811,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.0284326750128954,False
6,6,6,6,103812,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.064439264476801,False
7,7,7,7,103813,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,0.123994665844993,False
8,8,8,8,103814,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,-0.0591103219926707,False
9,9,9,9,103815,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,-0.111580108278122,False
10,10,10,10,103816,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,-0.0573396486230604,False
11,11,11,11,103817,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,-0.125754146585034,False
12,12,12,12,103818,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,-0.11559290396116,False
13,13,13,13,103819,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.020292394343481,False
14,14,14,14,103820,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,-0.18521877887319,False
15,15,15,15,103821,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,0.0078528608913166,False
16,16,16,16,103822,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.113566861364183,False
17,17,17,17,103823,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,-0.0883182071521458,False
18,18,18,18,103824,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,-0.0235253405181512,False
19,19,19,19,103825,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,-0.171294429882434,False
20,20,20,20,103826,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,0.0724076316235935,False
21,21,21,21,103827,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.103683627432088,False
22,22,22,22,103828,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,-0.127817307148807,False
23,23,23,23,103829,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,-0.0434879059541795,False
24,24,24,24,103830,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,-0.160001990520208,False
25,25,25,25,103831,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,0.0108612408738216,False
26,26,26,26,103832,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,-0.048636061101182,False
27,27,27,27,103833,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,-0.115572797735142,False
28,28,28,28,103834,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,-0.0333960945444454,False
29,29,29,29,103835,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,-0.0417881543396112,False
30,30,30,30,103836,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,0.0032893841266163,False
31,31,31,31,103837,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,-0.0435049371103347,False
32,32,32,32,103838,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,-0.127817307148807,False
33,33,33,33,103839,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,-0.0284326750128954,False
34,34,34,34,103840,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,-0.109592487042608,False
35,35,35,35,103841,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,0.0212551091762125,False
36,36,36,36,103842,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,0.0591659204483768,False
37,37,37,37,103843,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,-0.123700740953975,False
38,38,38,38,103844,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,0.0455146732198424,False
39,39,39,39,103845,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial40,0.0342632374640597,False
40,40,40,40,103846,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial41,-0.064439264476801,False
41,41,41,41,103847,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial42,0.159557807342494,False
42,42,42,42,103848,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial43,-0.0334044144417991,False
43,43,43,43,103849,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial44,-0.0417881543396112,False
44,44,44,44,103850,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial45,-0.009135387542432,False
45,45,45,45,103851,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial46,-0.0716387009345887,False
46,46,46,46,103852,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial47,-0.078977980017418,False
47,47,47,47,103853,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial48,-0.0698253601711203,False
