,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,45059,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.0275552895702402,False
1,1,1,1,1,1,1,1,45060,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.3889360276380509,True
2,2,2,2,2,2,2,2,45061,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.0193867578615809,False
3,3,3,3,3,3,3,3,45062,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.0549629121227766,False
4,4,4,4,4,4,4,4,45063,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.255482272192866,False
5,5,5,5,5,5,5,5,45064,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.258405500245731,False
6,6,6,6,6,6,6,6,45065,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,0.0619443648539684,False
7,7,7,7,7,7,7,7,45066,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,0.0842888677413049,False
8,8,8,8,8,8,8,8,45067,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,0.0194699588688847,False
9,9,9,9,9,9,9,9,45068,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.11550454048581,False
10,10,10,10,10,10,10,10,45069,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.2555663210558649,False
11,11,11,11,11,11,11,11,45070,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.1930813831635488,False
12,12,12,12,12,12,12,12,45071,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.107471409297508,False
13,13,13,13,13,13,13,13,45072,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,0.128133248501563,False
14,14,14,14,14,14,14,14,45073,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,0.0565632420642102,False
15,15,15,15,15,15,15,15,45074,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.2445145521796219,False
16,16,16,16,16,16,16,16,45075,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,0.218748656461266,False
17,17,17,17,17,17,17,17,45076,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.176373400582306,False
18,18,18,18,18,18,18,18,45077,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.1278138052228909,False
19,19,19,19,19,19,19,19,45078,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.149232828964625,False
20,20,20,20,20,20,20,20,45079,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.252759501399829,False
21,21,21,21,21,21,21,21,45080,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.356045873758152,True
22,22,22,22,22,22,22,22,45081,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.153608712318837,False
23,23,23,23,23,23,23,23,45082,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.2555663210558649,False
24,24,24,24,24,24,24,24,45083,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,0.0043741892491588,False
25,25,25,25,25,25,25,25,45084,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,0.161557003988512,False
26,26,26,26,26,26,26,26,45085,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,-0.1930813831635488,False
27,27,27,27,27,27,27,27,45086,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,-0.281470804314424,True
28,28,28,28,28,28,28,28,45087,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,0.0165149540863947,False
29,29,29,29,29,29,29,29,45088,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,-0.190637578026013,False
30,30,30,30,30,30,30,30,45089,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,-0.105463819898359,False
31,31,31,31,31,31,31,31,45090,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,-0.338721980160117,True
32,32,32,32,32,32,32,32,45091,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,-0.14265875057416,False
33,33,33,33,33,33,33,33,45092,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,-0.223207554514815,False
34,34,34,34,34,34,34,34,45093,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,-0.149232828964625,False
35,35,35,35,35,35,35,35,45094,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,0.169020278551693,False
36,36,36,36,36,36,36,36,45095,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,-0.0638899870037171,False
37,37,37,37,37,37,37,37,45096,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,-0.169378772491899,False
38,38,38,38,38,38,38,38,45097,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,-0.275694996240492,True
39,39,39,39,39,39,39,39,45098,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,-0.210382197341701,False
40,40,40,40,40,40,40,40,45099,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,-0.1558522722504549,False
41,41,41,41,41,41,41,41,45100,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,-0.160351961516506,False
42,42,42,42,42,42,42,42,45101,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,0.0791338236028074,False
43,43,43,43,43,43,43,43,45102,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,-0.3123112133706149,True
44,44,44,44,44,44,44,44,45103,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,0.275087724927583,False
45,45,45,45,45,45,45,45,45104,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,-0.4681744139373079,True
46,46,46,46,46,46,46,46,45105,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,-0.335308308926907,True
47,47,47,47,47,47,47,47,45106,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,-0.215410779437031,False
48,48,48,48,48,48,48,48,45107,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,-0.26116401260519,False
49,49,49,49,49,49,49,49,45108,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,0.0134869286328687,False
50,50,50,50,50,50,50,50,45109,AVB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,-0.0748578787635443,False
