,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,6614,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.0408705694858762,False
1,1,1,1,1,1,1,1,6615,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,-0.326112406491975,True
2,2,2,2,2,2,2,2,6616,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,-0.449848366817059,True
3,3,3,3,3,3,3,3,6617,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,0.0821139869052532,False
4,4,4,4,4,4,4,4,6618,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.0708592037945879,False
5,5,5,5,5,5,5,5,6619,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,0.0318300596430814,False
6,6,6,6,6,6,6,6,6620,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.319218698544074,True
7,7,7,7,7,7,7,7,6621,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.343859269432821,True
8,8,8,8,8,8,8,8,6622,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.340237049183581,True
9,9,9,9,9,9,9,9,6623,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.878892337512067,True
10,10,10,10,10,10,10,10,6624,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.347457210823537,True
11,11,11,11,11,11,11,11,6625,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.478564423873742,True
12,12,12,12,12,12,12,12,6626,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.553761356538619,True
13,13,13,13,13,13,13,13,6627,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.1653438446308469,False
14,14,14,14,14,14,14,14,6628,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,-0.707019075865232,True
15,15,15,15,15,15,15,15,6629,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,-0.3776603168466829,True
16,16,16,16,16,16,16,16,6630,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,-0.261639441851462,False
17,17,17,17,17,17,17,17,6631,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,-0.340237049183581,True
18,18,18,18,18,18,18,18,6632,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,-0.2831433330987949,True
19,19,19,19,19,19,19,19,6633,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,-1.00804907152921,True
20,20,20,20,20,20,20,20,6634,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,-0.377738568104896,True
21,21,21,21,21,21,21,21,6635,DSL_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,-0.343804983753464,True
