,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,127524,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.1170658626152969,False
1,1,1,1,1,1,1,1,127525,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.2303712551515269,False
2,2,2,2,2,2,2,2,127526,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.1710803553202629,False
3,3,3,3,3,3,3,3,127527,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.007488316275003,False
4,4,4,4,4,4,4,4,127528,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.100803178624679,False
5,5,5,5,5,5,5,5,127529,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.214804503612988,False
6,6,6,6,6,6,6,6,127530,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.308415292454987,True
7,7,7,7,7,7,7,7,127531,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.19477070300926,False
8,8,8,8,8,8,8,8,127532,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,0.091337026906634,False
9,9,9,9,9,9,9,9,127533,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,0.0275340347015289,False
10,10,10,10,10,10,10,10,127534,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.137708368509324,False
11,11,11,11,11,11,11,11,127535,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,0.0376370508767936,False
12,12,12,12,12,12,12,12,127536,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.0472750945271878,False
13,13,13,13,13,13,13,13,127537,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,0.0347918397579252,False
14,14,14,14,14,14,14,14,127538,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.199640750208933,False
15,15,15,15,15,15,15,15,127539,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.164158998615721,False
16,16,16,16,16,16,16,16,127540,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,-0.227704838905198,False
17,17,17,17,17,17,17,17,127541,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,-0.1529922699372259,False
18,18,18,18,18,18,18,18,127542,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.0595909577677425,False
19,19,19,19,19,19,19,19,127543,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,0.0585755798579557,False
20,20,20,20,20,20,20,20,127544,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.144163393353999,False
21,21,21,21,21,21,21,21,127545,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,-0.2465855041072069,False
22,22,22,22,22,22,22,22,127546,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,-0.207156448388173,False
23,23,23,23,23,23,23,23,127547,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,-0.0438404140491007,False
24,24,24,24,24,24,24,24,127548,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial25,-0.144163393353999,False
25,25,25,25,25,25,25,25,127549,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial26,-0.166461502246396,False
26,26,26,26,26,26,26,26,127550,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial27,-0.1529257962919069,False
27,27,27,27,27,27,27,27,127551,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial28,-0.175690484555376,False
28,28,28,28,28,28,28,28,127552,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial29,0.0156827395573225,False
29,29,29,29,29,29,29,29,127553,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial30,-0.137708368509324,False
30,30,30,30,30,30,30,30,127554,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial31,0.0275340347015289,False
31,31,31,31,31,31,31,31,127555,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial32,-0.1551693562235249,False
32,32,32,32,32,32,32,32,127556,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial33,-0.178043374796212,False
33,33,33,33,33,33,33,33,127557,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial34,-0.023594726092393,False
34,34,34,34,34,34,34,34,127558,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial35,-0.0741749627366137,False
35,35,35,35,35,35,35,35,127559,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial36,-0.180350076833096,False
36,36,36,36,36,36,36,36,127560,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial37,-0.2465855041072069,False
37,37,37,37,37,37,37,37,127561,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial38,-0.227783803931369,False
38,38,38,38,38,38,38,38,127562,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial39,-0.1507709230023519,False
39,39,39,39,39,39,39,39,127563,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial40,0.0065559859591592,False
40,40,40,40,40,40,40,40,127564,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial41,-0.0704667571891213,False
41,41,41,41,41,41,41,41,127565,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial42,-0.13987448374906,False
42,42,42,42,42,42,42,42,127566,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial43,-0.1997147734717509,False
43,43,43,43,43,43,43,43,127567,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial44,-0.0542799960958459,False
44,44,44,44,44,44,44,44,127568,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial45,-0.1574133732689989,False
45,45,45,45,45,45,45,45,127569,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial46,-0.178043374796212,False
46,46,46,46,46,46,46,46,127570,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial47,-0.202127423693849,False
47,47,47,47,47,47,47,47,127571,VXP_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial48,-0.11482162445888,False
