,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,1737,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.0206166818784568,False
1,1,1,1,1738,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,-0.12025366384727,False
2,2,2,2,1739,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.0598067339357478,False
3,3,3,3,1740,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.133382367063919,False
4,4,4,4,1741,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.235935595059194,False
5,5,5,5,1742,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.175454847677813,False
6,6,6,6,1743,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,-0.158633894632464,False
7,7,7,7,1744,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.126762923778089,False
8,8,8,8,1745,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,-0.185369459228567,False
9,9,9,9,1746,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.230289596213292,False
10,10,10,10,1747,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.170575083059726,False
11,11,11,11,1748,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,-0.0396037751253977,False
12,12,12,12,1749,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.077075139588981,False
13,13,13,13,1750,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.133415774760078,False
14,14,14,14,1751,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.402259496151709,True
15,15,15,15,1752,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.306173394825465,True
16,16,16,16,1753,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,-0.0655027911453931,False
17,17,17,17,1754,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.0712359450470017,False
18,18,18,18,1755,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,-0.0950587054266876,False
19,19,19,19,1756,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,-0.233096415869328,False
20,20,20,20,1757,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,0.0857744082914835,False
21,21,21,21,1758,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,0.118157369725381,False
22,22,22,22,1759,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,-0.0084631179660683,False
23,23,23,23,1760,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,-0.24445116674645,False
24,24,24,24,1761,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,-0.445704508750772,True
25,25,25,25,1762,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,-0.286675847712957,True
26,26,26,26,1763,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.054221536525243,False
27,27,27,27,1764,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.0324930069362401,False
28,28,28,28,1765,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,0.0014616859448355,False
29,29,29,29,1766,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,0.0434395063144901,False
30,30,30,30,1767,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,-0.0598067339357478,False
31,31,31,31,1768,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,-0.113808591216765,False
32,32,32,32,1769,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,0.0014371954243221,False
33,33,33,33,1770,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.250241845627345,False
34,34,34,34,1771,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,-0.385961774396119,True
35,35,35,35,1772,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,-0.16097702430919,False
36,36,36,36,1773,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,0.11939731291956,False
37,37,37,37,1774,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,-0.0067876067013386,False
38,38,38,38,1775,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,-0.216615725623476,False
39,39,39,39,1776,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,-0.219294559893189,False
40,40,40,40,1777,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,-0.124564125845339,False
41,41,41,41,1778,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,-0.146977799290361,False
42,42,42,42,1779,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,-0.0084631179660683,False
43,43,43,43,1780,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,-0.124596862021581,False
44,44,44,44,1781,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial45,-0.165749539170435,False
45,45,45,45,1782,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial46,0.0298825799104998,False
46,46,46,46,1783,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial47,-0.182891345662821,False
47,47,47,47,1784,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial48,-0.0486797680295155,False
48,48,48,48,1785,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial49,-0.173020311185267,False
49,49,49,49,1786,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial50,-0.265080701875686,False
50,50,50,50,1787,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial51,-0.0889643098920354,False
