,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,58352,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,-0.326841253836971,True
1,1,1,1,1,1,1,1,58353,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,-0.528462179565089,True
2,2,2,2,2,2,2,2,58354,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,-0.4616093890002299,True
3,3,3,3,3,3,3,3,58355,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,-0.4449005027425021,True
4,4,4,4,4,4,4,4,58356,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,-0.577072707152733,True
5,5,5,5,5,5,5,5,58357,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,-0.455949471128578,True
6,6,6,6,6,6,6,6,58358,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,0.0393001147031367,False
7,7,7,7,7,7,7,7,58359,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,-0.365755442624609,True
8,8,8,8,8,8,8,8,58360,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,-0.2081928259154368,False
9,9,9,9,9,9,9,9,58361,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,-0.393853531018798,True
10,10,10,10,10,10,10,10,58362,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,-0.509222821579419,True
11,11,11,11,11,11,11,11,58363,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,0.0865049749985962,False
