,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,44664,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,0.115308754629217,False
1,1,1,1,1,1,1,1,44665,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,-0.462357370994132,True
2,2,2,2,2,2,2,2,44666,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,-0.425291336072651,True
3,3,3,3,3,3,3,3,44667,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.201949019761031,False
4,4,4,4,4,4,4,4,44668,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,0.001611477141743,False
5,5,5,5,5,5,5,5,44669,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,-0.165756675124012,False
6,6,6,6,6,6,6,6,44670,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.6744916672649219,True
7,7,7,7,7,7,7,7,44671,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.558285029418339,True
8,8,8,8,8,8,8,8,44672,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,-0.231227417283731,False
9,9,9,9,9,9,9,9,44673,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.276411540997894,True
10,10,10,10,10,10,10,10,44674,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,-0.19487840894879,False
11,11,11,11,11,11,11,11,44675,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.517402032397689,True
12,12,12,12,12,12,12,12,44676,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.4667215249869411,True
13,13,13,13,13,13,13,13,44677,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,0.0871397874756883,False
14,14,14,14,14,14,14,14,44678,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,0.0232011851916174,False
15,15,15,15,15,15,15,15,44679,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,-0.0088840413452451,False
