,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,124884,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial1,0.0981784972825874,False
1,1,1,1,124885,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial2,-0.210341710907589,False
2,2,2,2,124886,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial3,-0.210341710907589,False
3,3,3,3,124887,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial4,0.197152794821665,False
4,4,4,4,124888,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial5,0.101132892906641,False
5,5,5,5,124889,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial6,-0.032209376113526,False
6,6,6,6,124890,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial7,0.0496038801065062,False
7,7,7,7,124891,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial8,-0.0464594881158931,False
8,8,8,8,124892,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial9,-0.0050677429676504,False
9,9,9,9,124893,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial10,-0.094519723576278,False
10,10,10,10,124894,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial11,-0.099199528646988,False
11,11,11,11,124895,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial12,-0.381917388805277,True
12,12,12,12,124896,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial13,-0.115836092091629,False
13,13,13,13,124897,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial14,-0.103894903664367,False
14,14,14,14,124898,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial15,-0.235150214701305,False
15,15,15,15,124899,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial16,-0.0853878943679725,False
16,16,16,16,124900,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial17,-0.128152354694724,False
17,17,17,17,124901,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial18,-0.0423430194691718,False
