,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,62615,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial1,0.1000265179135869,False
1,1,1,1,1,1,1,1,62616,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial2,-0.180153338777274,False
2,2,2,2,2,2,2,2,62617,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial3,-0.155653011101333,False
3,3,3,3,3,3,3,3,62618,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial4,-0.210255071000383,False
4,4,4,4,4,4,4,4,62619,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial5,-0.084812720227271,False
5,5,5,5,5,5,5,5,62620,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial6,-0.178238141405993,False
6,6,6,6,6,6,6,6,62621,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial7,-0.16865463913554,False
7,7,7,7,7,7,7,7,62622,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial8,-0.1593334948397,False
8,8,8,8,8,8,8,8,62623,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial9,-0.166779977007565,False
9,9,9,9,9,9,9,9,62624,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial10,-0.0650110691773391,False
10,10,10,10,10,10,10,10,62625,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial11,-0.1686829623808559,False
11,11,11,11,11,11,11,11,62626,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial12,-0.1593334948397,False
12,12,12,12,12,12,12,12,62627,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial13,-0.180153338777274,False
13,13,13,13,13,13,13,13,62628,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial14,-0.1272980020646709,False
14,14,14,14,14,14,14,14,62629,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial15,-0.070993789944489,False
