,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
161142,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,0.0440614749826311
161143,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,-0.0367617181319706
161144,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,-0.0118284779281579
161145,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,0.0256493176657613
161146,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.0913826690239508
161147,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,-0.0447306478032461
161148,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.102722594780932
161149,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,-0.105026549690497
161150,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,0.0187556097178607
161151,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.159076310914122
161152,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,-0.141138295825381
161153,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.143655952046628
161154,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,-0.107342792417678
161155,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.025075959806776
161156,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.136146350267882
161157,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,-0.0193489166142888
161158,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,-0.109671454736261
161159,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,-0.0958831702506271
161160,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,0.0664198043194206
161161,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,-0.0936270899464029
161162,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,-0.0155724190620323
161163,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.123911893850871
161164,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,-0.0231585417610543
161165,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,-0.028936380620014
161166,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,-0.121505824084992
161167,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,-0.105026549690497
161168,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,-0.109671454736261
161169,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,0.00102684275742915
161170,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,-0.0347921252690662
161171,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,-0.169669384411546
161172,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,-0.059038112843123
161173,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,-0.177787274633725
161174,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,-0.180527311999754
161175,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,-0.0653171785850235
161176,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,-0.107342792417678
161177,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,-0.0569651042202577
161178,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,0.124606284103004
161179,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,-0.153875117228314
161180,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,-0.0308795359060161
161181,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,-0.0347921252690662
161182,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,-0.0407279053495722
161183,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,-0.116733309223747
161184,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,-0.0825192086926458
161185,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial44,0.00820542738455243
161186,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial45,0.0290555663576728
161187,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial46,0.0601482948760856
161188,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial47,-0.0487706256049858
161189,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial48,0.275954035857205
161190,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial49,0.0424195279156541
161191,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial50,-0.107342792417678
161192,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial51,-0.059038112843123
161193,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial52,-0.116733309223747
161194,TXM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial53,-0.141138295825381
