,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
164330,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial1,0.073552416475589
164331,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial2,-0.181128678382512
164332,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial3,-0.0659015983615068
164333,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial4,0.0467529838900447
164334,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial5,-0.15706781276319
164335,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial6,-0.0658383546622683
164336,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial7,-0.262453830833528
164337,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial8,-0.070106821625211
164338,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial9,0.00406606143969146
164339,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial10,-0.139184070456146
164340,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial11,-0.25592296367457
164341,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial12,-0.159689434684911
164342,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial13,-0.0353463528999836
164343,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial14,0.0181817311975072
164344,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial15,-0.159610947730137
164345,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial16,-0.203681495142859
164346,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial17,-0.181128678382512
164347,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial18,0.0233450775722353
164348,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial19,-0.0765838272821813
164349,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial20,-0.249392340209323
164350,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial21,-0.366942135537483
164351,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial22,-0.0765838272821813
164352,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial23,-0.00138763435762446
164353,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial24,-0.0393240781467332
164354,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial25,-0.134257947747056
164355,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial26,-0.117271591294599
164356,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial27,-0.139184070456146
164357,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial28,-0.0353463528999836
164358,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial29,0.0181817311975072
164359,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial30,-0.227469933091474
164360,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial31,-0.181046220014129
164361,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial32,-0.119674958486257
164362,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial33,0.0973485005211221
164363,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial34,-0.0334346482370456
164364,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial35,-0.167583995191523
164365,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial36,0.107387171145088
164366,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial37,-0.05341217387218
164367,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial38,-0.0744176580243652
164368,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial39,-0.0142796524793605
164369,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial40,-0.164914429426832
164370,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial41,-0.0897125304988298
164371,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial42,-0.110233658830681
164372,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial43,-0.0314728899519183
164373,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial44,-0.021832954580304
164374,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial45,-0.218330376683237
164375,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial46,-0.151858724101757
164376,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial47,-0.0452944733269462
164377,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial48,0.10024866548262
164378,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial49,-0.0473299175480393
164379,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial50,-0.25592296367457
164380,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial51,-0.0514194547750031
164381,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial52,-0.126941641411924
164382,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial53,-0.0276240169866302
164383,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial54,0.0250754391454078
164384,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial55,-0.149347677888293
164385,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial56,-0.131785011112724
