,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,16502,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.337927461940834,False
1,1,1,1,16503,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,-0.0210765292921096,False
2,2,2,2,16504,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,-0.064552502525927,False
3,3,3,3,16505,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.110068792421068,False
4,4,4,4,16506,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.133223328970433,False
5,5,5,5,16507,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,-0.110026490323737,False
6,6,6,6,16508,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,-0.30637955373362,True
7,7,7,7,16509,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,0.0287847922008573,False
8,8,8,8,16510,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.16080904507483,False
9,9,9,9,16511,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.183651367647456,False
10,10,10,10,16512,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.268197828325129,False
11,11,11,11,16513,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.373282025339611,True
12,12,12,12,16514,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.193757590445536,False
13,13,13,13,16515,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.252199208748145,False
14,14,14,14,16516,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,-0.310789577135248,True
15,15,15,15,16517,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.301926116803943,True
16,16,16,16,16518,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.411098788085049,True
17,17,17,17,16519,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,-0.0934277572550624,False
18,18,18,18,16520,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.167243628185175,False
19,19,19,19,16521,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.446211220017871,True
20,20,20,20,16522,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.378509382131659,True
21,21,21,21,16523,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,-0.411098788085049,True
22,22,22,22,16524,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,-0.394471324409549,True
23,23,23,23,16525,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,0.0099454232884079,False
24,24,24,24,16526,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,-0.315244841709428,True
25,25,25,25,16527,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,-0.378430897540879,True
26,26,26,26,16528,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,-0.458712220664238,True
27,27,27,27,16529,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,-0.248343288731312,False
28,28,28,28,16530,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,-0.343342930103617,True
29,29,29,29,16531,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,-0.373282025339611,True
30,30,30,30,16532,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,-0.452432251460656,True
31,31,31,31,16533,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,-0.434238451281037,True
32,32,32,32,16534,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,-0.26015473568303,False
33,33,33,33,16535,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial34,-0.225697706793813,False
34,34,34,34,16536,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial35,-0.358091980557963,True
35,35,35,35,16537,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial36,-0.348146906875509,True
36,36,36,36,16538,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial37,-0.373282025339611,True
37,37,37,37,16539,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial38,-0.452525317888078,True
38,38,38,38,16540,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial39,0.005613138790856,False
39,39,39,39,16541,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial40,-0.399961707973455,True
40,40,40,40,16542,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial41,-0.24065646006502,False
41,41,41,41,16543,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial42,-0.0645905990901032,False
