,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
49707,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.201489804918358
49708,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,0.0952630841746469
49709,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,-0.0735363713520725
49710,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,-0.0123333877433085
49711,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,-0.142302008240831
49712,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,0.123966951876705
49713,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,-0.142302008240831
49714,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.208953381280866
49715,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.259729699138361
49716,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.233401750869366
49717,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,-0.256241505994063
49718,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.838786516103474
49719,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,-0.357258938416978
49720,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,-0.122228295251797
49721,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,-0.294800606099706
49722,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,-0.291038411546393
49723,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial17,-0.614288611604707
49724,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial18,-0.301997140670759
49725,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial19,-0.218004979279394
49726,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial20,-0.129777128529996
49727,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial21,-0.197059016323192
49728,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial22,-0.531541335624662
49729,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial23,-0.383228397245722
49730,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial24,0.081615565015742
49731,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial25,-0.246366247813643
49732,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial26,-0.243194004242277
49733,DSL_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial27,-0.397096809398623
