,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,124027,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,0.140071389060025,False
1,1,1,1,1,1,1,1,124028,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,-0.207299861312918,False
2,2,2,2,2,2,2,2,124029,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,-0.23246720261551,False
3,3,3,3,3,3,3,3,124030,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,-0.139519362906355,False
4,4,4,4,4,4,4,4,124031,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,-0.351030613911727,True
5,5,5,5,5,5,5,5,124032,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,0.0860004311881912,False
6,6,6,6,6,6,6,6,124033,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,-0.2457283795903579,False
7,7,7,7,7,7,7,7,124034,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,-0.588809809526827,True
8,8,8,8,8,8,8,8,124035,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,0.0717594731843243,False
9,9,9,9,9,9,9,9,124036,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,-0.410246998925477,True
10,10,10,10,10,10,10,10,124037,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,-0.2951489364622439,True
11,11,11,11,11,11,11,11,124038,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,-0.262678192687918,False
12,12,12,12,12,12,12,12,124039,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,-0.5673366337927099,True
13,13,13,13,13,13,13,13,124040,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,-0.2489984953967261,False
14,14,14,14,14,14,14,14,124041,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,-0.5399784729443889,True
15,15,15,15,15,15,15,15,124042,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,-0.29138378475313,True
16,16,16,16,16,16,16,16,124043,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,-0.3863448636015379,True
17,17,17,17,17,17,17,17,124044,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,-0.6114001786897739,True
18,18,18,18,18,18,18,18,124045,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial19,-0.295017913451949,True
