,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,92258,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial1,0.208071785102507,False
1,1,1,1,92259,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial2,-0.0362731995141314,False
2,2,2,2,92260,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial3,0.0631947185520199,False
3,3,3,3,92261,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial4,0.0298875365409823,False
4,4,4,4,92262,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial5,0.103526207136051,False
5,5,5,5,92263,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial6,0.0105823813455954,False
6,6,6,6,92264,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial7,-0.0254152719259233,False
7,7,7,7,92265,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial8,0.0089342029655226,False
8,8,8,8,92266,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial9,0.0407648900000548,False
9,9,9,9,92267,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial10,0.0558460748298741,False
10,10,10,10,92268,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial11,0.0235473585099633,False
11,11,11,11,92269,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial12,-0.0549956883311129,False
12,12,12,12,92270,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial13,0.0089342029655226,False
13,13,13,13,92271,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial14,0.028311148306027,False
14,14,14,14,92272,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial15,0.102196054543704,False
15,15,15,15,92273,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial16,0.0203422186347519,False
16,16,16,16,92274,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial17,0.0138600911068316,False
17,17,17,17,92275,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial18,-0.0079010243484174,False
18,18,18,18,92276,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial19,-0.0010884221929408,False
19,19,19,19,92277,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial20,-0.0362731995141314,False
20,20,20,20,92278,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial21,0.0617349037929769,False
21,21,21,21,92279,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial22,-0.0399536832524992,False
22,22,22,22,92280,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial23,0.046860351209757,False
23,23,23,23,92281,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial24,0.0267290172961525,False
24,24,24,24,92282,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial25,0.0171132485045535,False
25,25,25,25,92283,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial26,0.0704210829780694,False
26,26,26,26,92284,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial27,-0.0010884221929408,False
27,27,27,27,92285,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial28,0.0438233144842748,False
28,28,28,28,92286,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial29,0.046860351209757,False
29,29,29,29,92287,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial30,0.0392275627951255,False
30,30,30,30,92288,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial31,0.111422687982084,False
31,31,31,31,92289,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial32,-0.0666292718391248,False
32,32,32,32,92290,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial33,0.0138600911068316,False
33,33,33,33,92291,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial34,-0.0218554611597028,False
34,34,34,34,92292,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial35,0.0617349037929769,False
35,35,35,35,92293,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial36,0.054361305924183,False
36,36,36,36,92294,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial37,-0.0492937095066424,False
37,37,37,37,92295,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial38,0.0267290172961525,False
38,38,38,38,92296,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial39,0.0789369339005992,False
39,39,39,39,92297,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial40,0.0927691375329456,False
40,40,40,40,92298,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial41,0.115317731865609,False
41,41,41,41,92299,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial42,0.0602701655347033,False
42,42,42,42,92300,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial43,0.0646496428001941,False
