,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
131235,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial1,0.275598193689581
131236,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial2,0.217189989988108
131237,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial3,0.0150979683486328
131238,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial4,-0.22825009112032
131239,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial5,-0.253983146378277
131240,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial6,-0.0195003362350237
131241,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial7,-0.220222086162541
131242,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial8,0.112353668635305
131243,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial9,-0.178699852013378
131244,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial10,-0.143286315999024
131245,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial11,-0.00765865783562525
131246,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial12,-0.159409178637541
131247,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial13,-0.0606246254853473
131248,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial14,0.0396411697187902
131249,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial15,0.078146086397489
131250,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial16,-0.222890737957136
131251,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial17,-0.451169452788689
