,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,52988,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial1,0.0340332820770652,False
1,1,1,1,1,1,1,1,52989,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial2,-0.1666448960743859,False
2,2,2,2,2,2,2,2,52990,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial3,0.0454555056768,False
3,3,3,3,3,3,3,3,52991,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial4,-0.0832502461750062,False
4,4,4,4,4,4,4,4,52992,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial5,0.0193177624889063,False
5,5,5,5,5,5,5,5,52993,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial6,-0.1689258113284,False
6,6,6,6,6,6,6,6,52994,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial7,-0.300111655900827,True
7,7,7,7,7,7,7,7,52995,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial8,0.0871108928555318,False
8,8,8,8,8,8,8,8,52996,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial9,-0.187798578919304,False
9,9,9,9,9,9,9,9,52997,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial10,-0.230880963403703,False
10,10,10,10,10,10,10,10,52998,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial11,-0.1046387172190399,False
11,11,11,11,11,11,11,11,52999,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial12,-0.162073212690223,False
12,12,12,12,12,12,12,12,53000,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial13,-0.205036556012592,False
13,13,13,13,13,13,13,13,53001,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial14,-0.247195558414411,False
14,14,14,14,14,14,14,14,53002,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial15,-0.3786559415899139,True
15,15,15,15,15,15,15,15,53003,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial16,-0.3192598970236839,True
16,16,16,16,16,16,16,16,53004,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial17,-0.2025584424468459,False
17,17,17,17,17,17,17,17,53005,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial18,-0.2256244272479881,False
18,18,18,18,18,18,18,18,53006,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial19,-0.085169887929418,False
19,19,19,19,19,19,19,19,53007,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial20,-0.236282822407501,False
20,20,20,20,20,20,20,20,53008,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial21,-0.2389616566772139,False
21,21,21,21,21,21,21,21,53009,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial22,-0.239002372421105,False
22,22,22,22,22,22,22,22,53010,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial23,-0.144231222629364,False
23,23,23,23,23,23,23,23,53011,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial24,-0.1854166359544599,False
24,24,24,24,24,24,24,24,53012,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial25,-0.349691037888751,True
25,25,25,25,25,25,25,25,53013,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial26,-0.3192598970236839,True
26,26,26,26,26,26,26,26,53014,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial27,-0.244424380590415,False
