,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,27049,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,0.253276718814287,False
1,1,1,1,1,1,1,1,27050,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,0.105364990134542,False
2,2,2,2,2,2,2,2,27051,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,-0.0009031933536789,False
3,3,3,3,3,3,3,3,27052,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,-0.0401514239835361,False
4,4,4,4,4,4,4,4,27053,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,-0.1002754172530819,False
5,5,5,5,5,5,5,5,27054,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,0.0615078424440529,False
6,6,6,6,6,6,6,6,27055,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,0.0240300468501338,False
7,7,7,7,7,7,7,7,27056,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,-0.0832425551876117,False
8,8,8,8,8,8,8,8,27057,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,-0.105267219364833,False
9,9,9,9,9,9,9,9,27058,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,-0.173078831139648,False
10,10,10,10,10,10,10,10,27059,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,-0.197197838497647,False
11,11,11,11,11,11,11,11,27060,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,-0.10781005229143,False
12,12,12,12,12,12,12,12,27061,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,-0.200342319253068,False
13,13,13,13,13,13,13,13,27062,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,-0.128482026128187,False
14,14,14,14,14,14,14,14,27063,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,-0.253420762736487,False
15,15,15,15,15,15,15,15,27064,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,-0.278886604942155,True
16,16,16,16,16,16,16,16,27065,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,-0.170183328885473,False
17,17,17,17,17,17,17,17,27066,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,-0.271462269568205,False
18,18,18,18,18,18,18,18,27067,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,-0.1419424071293509,False
19,19,19,19,19,19,19,19,27068,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,-0.30193318901766,True
20,20,20,20,20,20,20,20,27069,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,-0.330509732238838,True
