,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
108226,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,-0.0853832868017683
108227,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,-0.21989522791513
108228,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,-0.148829444084914
108229,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,-0.130104823091393
108230,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,-0.249842366013885
108231,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,-0.071470739131156
108232,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,-0.200993798476068
108233,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,-0.177041216604036
108234,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,-0.0557466849698551
108235,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,-0.159881212961157
108236,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,-0.0601782997689302
108237,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,-0.267427540814998
108238,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,-0.185874928700388
108239,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,0.112185086767508
108240,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,-0.0557466849698551
108241,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,0.00580337999857017
108242,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,-0.216674002761231
108243,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,-0.124903629405585
108244,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,-0.194876873666386
108245,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,-0.148802129966546
108246,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,0.0827643924823587
108247,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,-0.2638530804567
108248,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,-0.207198110877353
