,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,85261,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,-0.0244091457460534,False
1,1,1,1,1,1,1,1,85262,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.199793660167486,False
2,2,2,2,2,2,2,2,85263,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.127741128361992,False
3,3,3,3,3,3,3,3,85264,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.181143895059926,False
4,4,4,4,4,4,4,4,85265,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.0965825251496888,False
5,5,5,5,5,5,5,5,85266,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,-0.1050243722793909,False
6,6,6,6,6,6,6,6,85267,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.187265065925547,False
7,7,7,7,7,7,7,7,85268,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.208340660591798,False
8,8,8,8,8,8,8,8,85269,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.120612414119861,False
9,9,9,9,9,9,9,9,85270,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,-0.142340943708863,False
10,10,10,10,10,10,10,10,85271,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.104998825294693,False
11,11,11,11,11,11,11,11,85272,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.2040407865333389,False
12,12,12,12,12,12,12,12,85273,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.266047191495765,False
13,13,13,13,13,13,13,13,85274,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.018780150026132,False
14,14,14,14,14,14,14,14,85275,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,-0.1016059486651499,False
15,15,15,15,15,15,15,15,85276,VXP_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,-0.0965825251496888,False
