,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,31859,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial1,0.34051122162643,False
1,1,1,1,31860,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial2,-0.143017293779941,False
2,2,2,2,31861,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial3,0.0086153040924239,False
3,3,3,3,31862,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial4,-0.146254003400397,False
4,4,4,4,31863,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial5,-0.383675773543961,True
5,5,5,5,31864,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial6,-0.412775642137266,True
6,6,6,6,31865,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial7,-0.636669841280818,True
7,7,7,7,31866,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial8,-0.41887994814133,True
8,8,8,8,31867,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial9,-0.400877233898993,True
9,9,9,9,31868,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial10,-0.545903400369878,True
10,10,10,10,31869,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial11,-0.406815436739949,True
11,11,11,11,31870,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial12,-0.554134953225606,True
12,12,12,12,31871,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial13,-0.412866123296364,True
13,13,13,13,31872,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial14,-0.351086367590571,True
14,14,14,14,31873,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial15,-0.616925783085061,True
15,15,15,15,31874,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial16,-0.40672620731487,True
16,16,16,16,31875,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial17,-0.626636271532405,True
17,17,17,17,31876,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial18,-0.463992253458347,True
18,18,18,18,31877,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial19,-0.437565522014225,True
19,19,19,19,31878,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial20,-0.529696651910639,True
20,20,20,20,31879,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial21,-0.400965269538722,True
21,21,21,21,31880,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial22,-0.484879663502704,True
