,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
131590,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,0.0921467030086807
131591,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.185219374457507
131592,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,-0.080484023937494
131593,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,-0.101664275299973
131594,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.123940193821217
131595,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,-0.0719598907789227
131596,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.170130703663284
131597,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.0839445560470007
131598,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,-0.1355315902684
131599,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.12586827358902
131600,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,-0.116396579828139
131601,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,-0.153494766693807
131602,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.0316354563996772
131603,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.107136218708934
131604,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.159665269985119
131605,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,-0.0753528999466466
131606,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,-0.19184995335652
131607,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,0.00241527462774771
131608,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,0.0584449100718354
131609,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.210031346185857
131610,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,0.0658839891453047
131611,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,-0.0586386907822303
131612,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,0.00807391470579644
131613,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,-0.0909494576156589
131614,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,-0.0441340018986502
131615,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,-0.0787554607331313
131616,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,-0.0998765324965993
131617,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,0.00807391470579644
131618,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,-0.149456204792547
131619,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,-0.0669112167482204
131620,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,-0.0473076774037682
131621,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,-0.125849141673515
131622,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,-0.0105928536600994
131623,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,-0.00767558752408082
131624,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,-0.0409754826538204
131625,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,0.0827874163113007
131626,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,0.00947712911523446
131627,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,-0.0135372343068809
131628,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,-0.114528643693019
131629,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,-0.0787554607331313
131630,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,0.0457517796428073
131631,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,-0.145434837771093
131632,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,0.283034688862573
131633,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial44,-0.0394047956545895
131634,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial45,-0.0602806378492073
131635,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial46,-0.0685764166553553
131636,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial47,-0.0239951019449953
131637,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial48,-0.0586386907822303
