,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,53631,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,0.0530454255728099,False
1,1,1,1,1,1,1,1,53632,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,-0.1042153488515969,False
2,2,2,2,2,2,2,2,53633,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,-0.0113536365657643,False
3,3,3,3,3,3,3,3,53634,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,-0.115390506950919,False
4,4,4,4,4,4,4,4,53635,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,-0.15815145656719,False
5,5,5,5,5,5,5,5,53636,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,-0.160667008774523,False
6,6,6,6,6,6,6,6,53637,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,-0.252644161951909,False
7,7,7,7,7,7,7,7,53638,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,-0.16320984170112,False
8,8,8,8,8,8,8,8,53639,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,-0.36936218050921,True
9,9,9,9,9,9,9,9,53640,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,-0.249444953244551,False
10,10,10,10,10,10,10,10,53641,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,-0.301815650577518,True
11,11,11,11,11,11,11,11,53642,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,-0.271604660505111,False
12,12,12,12,12,12,12,12,53643,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,-0.15815145656719,False
13,13,13,13,13,13,13,13,53644,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,-0.3612593239420739,True
14,14,14,14,14,14,14,14,53645,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,-0.271604660505111,False
15,15,15,15,15,15,15,15,53646,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,-0.385909521648527,True
16,16,16,16,16,16,16,16,53647,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,-0.288135953286326,True
17,17,17,17,17,17,17,17,53648,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,-0.13148351475997,False
18,18,18,18,18,18,18,18,53649,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,-0.265234657983783,False
19,19,19,19,19,19,19,19,53650,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,-0.381671445246291,True
20,20,20,20,20,20,20,20,53651,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,-0.407410965408964,True
21,21,21,21,21,21,21,21,53652,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,-0.365422562213001,True
22,22,22,22,22,22,22,22,53653,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,-0.225583118295163,False
23,23,23,23,23,23,23,23,53654,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,-0.3613788600174849,True
24,24,24,24,24,24,24,24,53655,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,-0.3269172717524461,True
25,25,25,25,25,25,25,25,53656,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,-0.349507640915393,True
26,26,26,26,26,26,26,26,53657,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,-0.191953740529992,False
27,27,27,27,27,27,27,27,53658,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,-0.133860637219446,False
28,28,28,28,28,28,28,28,53659,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,-0.353304881739861,True
29,29,29,29,29,29,29,29,53660,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,-0.319562513518365,True
30,30,30,30,30,30,30,30,53661,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,-0.237387613727032,False
31,31,31,31,31,31,31,31,53662,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,-0.315940293269125,True
32,32,32,32,32,32,32,32,53663,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,-0.148281263395609,False
33,33,33,33,33,33,33,33,53664,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,-0.237387613727032,False
34,34,34,34,34,34,34,34,53665,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,-0.191953740529992,False
35,35,35,35,35,35,35,35,53666,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,-0.170903208470044,False
36,36,36,36,36,36,36,36,53667,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,-0.265138857730034,False
