,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
145296,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial1,0.0395587031677778
145297,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial2,-0.0760626660042889
145298,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial3,-0.0804166139089721
145299,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial4,-0.0848257328140272
145300,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial5,-0.054852169214874
145301,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial6,-0.0268337858363403
145302,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial7,-0.203895535758229
145303,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial8,-0.227893493634495
145304,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial9,-0.0326698795959564
145305,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial10,-0.146632882792229
145306,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial11,0.305960728915499
145307,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial12,-0.121785172266163
145308,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial13,-0.144072995294937
145309,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial14,0.313105412614877
145310,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial15,-0.159611020594847
145311,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial16,-0.0674622813476491
145312,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial17,-0.167553385684046
145313,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial18,-0.0248896351778853
145314,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial19,0.176801222473371
145315,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial20,-0.0153634094399226
145316,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial21,-0.146632882792229
145317,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial22,-0.240377087466913
145318,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial23,0.00674253474371866
145319,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial24,-0.0804166139089721
145320,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial25,-0.312642534936773
145321,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial26,0.0120754169508959
145322,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial27,-0.38590004650263
145323,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial28,-0.230953768492265
145324,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial29,-0.0346591233482969
145325,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial30,-0.17026941575436
145326,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial31,-0.00972588314448419
145327,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial32,-0.280171791162447
145328,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial33,-0.368524212386256
145329,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial34,-0.131544461234509
