,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,19395,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.118637225623173,False
1,1,1,1,19396,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,-0.147240416880721,False
2,2,2,2,19397,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,0.0108072899828198,False
3,3,3,3,19398,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.0241029571327256,False
4,4,4,4,19399,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.190286610660922,False
5,5,5,5,19400,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.192972439594406,False
6,6,6,6,19401,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,0.0717226927544279,False
7,7,7,7,19402,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.0011003172993189,False
8,8,8,8,19403,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,0.0320760292344069,False
9,9,9,9,19404,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.212169159910572,False
10,10,10,10,19405,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.169530145769473,False
11,11,11,11,19406,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,-0.214966037003107,False
12,12,12,12,19407,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.0204567855702846,False
13,13,13,13,19408,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.0407824633502827,False
14,14,14,14,19409,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.15209305522651,False
15,15,15,15,19410,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.0660511311329182,False
16,16,16,16,19411,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,-0.0115657509774838,False
17,17,17,17,19412,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,0.0352497047395248,False
18,18,18,18,19413,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,-0.0580889335063164,False
19,19,19,19,19414,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,-0.235168751662751,False
20,20,20,20,19415,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,-0.212169159910572,False
21,21,21,21,19416,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,-0.114699128150637,False
22,22,22,22,19417,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,-0.0680370539332791,False
23,23,23,23,19418,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,-0.14241753909259,False
24,24,24,24,19419,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,-0.209404100008594,False
25,25,25,25,19420,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,-0.187657010033165,False
26,26,26,26,19421,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.190286610660922,False
27,27,27,27,19422,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.0314329958091268,False
28,28,28,28,19423,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,0.0174548904088949,False
29,29,29,29,19424,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.235168751662751,False
30,30,30,30,19425,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,-0.212169159910572,False
31,31,31,31,19426,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,-0.0949941233909621,False
32,32,32,32,19427,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,-0.0522528397467004,False
33,33,33,33,19428,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.164442203269811,False
34,34,34,34,19429,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,-0.187696733906105,False
35,35,35,35,19430,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,-0.0600781772586569,False
36,36,36,36,19431,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,0.0702482798198911,False
37,37,37,37,19432,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,-0.112455111105163,False
38,38,38,38,19433,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,-0.0062840697898911,False
