,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,12237,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,-0.0586470216849393,False
1,1,1,1,1,1,1,1,12238,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,-0.0811774640675083,False
2,2,2,2,2,2,2,2,12239,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,-0.0653332829331412,False
3,3,3,3,3,3,3,3,12240,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,-0.0697661542368202,False
4,4,4,4,4,4,4,4,12241,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.13262174723513,False
5,5,5,5,5,5,5,5,12242,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,-0.179235429614799,False
6,6,6,6,6,6,6,6,12243,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,-0.0765586109936414,False
7,7,7,7,7,7,7,7,12244,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,0.0596778393370516,False
8,8,8,8,8,8,8,8,12245,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,-0.1122989807967919,False
9,9,9,9,9,9,9,9,12246,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.135243369156851,False
10,10,10,10,10,10,10,10,12247,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.1820822248137689,False
11,11,11,11,11,11,11,11,12248,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,-0.0976336370772857,False
12,12,12,12,12,12,12,12,12249,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,0.233519513647737,False
13,13,13,13,13,13,13,13,12250,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,-0.0653332829331412,False
14,14,14,14,14,14,14,14,12251,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,-0.2186074952428799,False
15,15,15,15,15,15,15,15,12252,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,-0.193974162087927,False
16,16,16,16,16,16,16,16,12253,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,-0.148540288890888,False
17,17,17,17,17,17,17,17,12254,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,-0.127412658573697,False
18,18,18,18,18,18,18,18,12255,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,-0.0372279979432055,False
19,19,19,19,19,19,19,19,12256,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,-0.23147689814651,False
20,20,20,20,20,20,20,20,12257,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial21,-0.2030238675634139,False
21,21,21,21,21,21,21,21,12258,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial22,-0.0765586109936414,False
22,22,22,22,22,22,22,22,12259,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial23,0.2058070680844719,False
23,23,23,23,23,23,23,23,12260,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial24,0.0711990494181047,False
24,24,24,24,24,24,24,24,12261,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial25,-0.310028360551335,True
25,25,25,25,25,25,25,25,12262,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial26,-0.27614906187926,True
26,26,26,26,26,26,26,26,12263,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial27,-0.302214552318188,True
27,27,27,27,27,27,27,27,12264,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial28,-0.2154331255452339,False
28,28,28,28,28,28,28,28,12265,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial29,0.10860316277599,False
29,29,29,29,29,29,29,29,12266,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial30,-0.351055342134326,True
30,30,30,30,30,30,30,30,12267,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial31,-0.251457199395638,False
31,31,31,31,31,31,31,31,12268,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial32,-0.109811882218996,False
32,32,32,32,32,32,32,32,12269,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial33,0.169719630882493,False
33,33,33,33,33,33,33,33,12270,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial34,0.0082809669118,False
34,34,34,34,34,34,34,34,12271,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial35,-0.4309553802220479,True
