,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
141034,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.0767812019383181
141035,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.0670745225683498
141036,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.0420306525175684
141037,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.0183525530439352
141038,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.179631932794794
141039,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,-0.161993631858151
141040,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.0439066575163234
141041,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.0832361821107752
141042,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,-0.104322579987979
141043,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.145067547678039
141044,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.211618984999234
141045,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,0.0473262226000424
141046,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.0439066575163234
141047,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.133360788144788
141048,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.174522527016314
141049,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,-0.157098635099574
141050,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,0.0286519636708396
141051,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,-0.0650959565862617
141052,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,-0.0401627163824489
141053,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,-0.169472534279672
141054,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,-0.113052411246875
141055,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,-0.0670745225683498
141056,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,-0.0572706190743051
