,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,109497,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,-0.0443732450361174,False
1,1,1,1,109498,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,-0.35219569745692,True
2,2,2,2,109499,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,-0.380431712799264,True
3,3,3,3,109500,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,-0.239961231793847,False
4,4,4,4,109501,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,-0.134074977998486,False
5,5,5,5,109502,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,-0.18374473800848,False
6,6,6,6,109503,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,-0.0245141873078736,False
7,7,7,7,109504,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,0.0916434958052768,False
8,8,8,8,109505,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,-0.334284108148218,True
9,9,9,9,109506,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,-0.233009289737711,False
10,10,10,10,109507,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,0.0884234269101483,False
11,11,11,11,109508,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,0.0539050361684543,False
12,12,12,12,109509,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,-0.229531524062126,False
13,13,13,13,109510,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,-0.174568080424429,False
14,14,14,14,109511,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,-0.120350674909827,False
15,15,15,15,109512,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,0.0799969216387786,False
