,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,130205,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial1,0.174765233273441,False
1,1,1,1,1,1,1,1,130206,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial2,-0.176110719782518,False
2,2,2,2,2,2,2,2,130207,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial3,0.0007151920582173,False
3,3,3,3,3,3,3,3,130208,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial4,-0.380731897284222,True
4,4,4,4,4,4,4,4,130209,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial5,-0.439779359954855,True
5,5,5,5,5,5,5,5,130210,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial6,-0.315843235565239,True
6,6,6,6,6,6,6,6,130211,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial7,-0.224695948519129,False
7,7,7,7,7,7,7,7,130212,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial8,0.0067894459671227,False
8,8,8,8,8,8,8,8,130213,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial9,-0.1997424709120088,False
9,9,9,9,9,9,9,9,130214,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial10,-0.312716415490665,True
10,10,10,10,10,10,10,10,130215,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial11,-0.0546554932198644,False
11,11,11,11,11,11,11,11,130216,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial12,-0.19254797689658,False
12,12,12,12,12,12,12,12,130217,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial13,-0.140841640836148,False
13,13,13,13,13,13,13,13,130218,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial14,0.0216280489433891,False
14,14,14,14,14,14,14,14,130219,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial15,-0.0651967761672663,False
15,15,15,15,15,15,15,15,130220,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial16,0.0750408424699436,False
16,16,16,16,16,16,16,16,130221,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial17,0.095173051972441,False
17,17,17,17,17,17,17,17,130222,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial18,-0.2457831134757579,False
18,18,18,18,18,18,18,18,130223,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial19,0.103706998875385,False
19,19,19,19,19,19,19,19,130224,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial20,-0.118131697744318,False
20,20,20,20,20,20,20,20,130225,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial21,0.0142721184622077,False
21,21,21,21,21,21,21,21,130226,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial22,-0.273618554598733,False
22,22,22,22,22,22,22,22,130227,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial23,0.0172485962951199,False
23,23,23,23,23,23,23,23,130228,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial24,-0.185423773488888,False
24,24,24,24,24,24,24,24,130229,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial25,0.0939533304981248,False
25,25,25,25,25,25,25,25,130230,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial26,-0.25117106431199,False
26,26,26,26,26,26,26,26,130231,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial27,-0.251212034845368,False
27,27,27,27,27,27,27,27,130232,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial28,0.0606087760550862,False
28,28,28,28,28,28,28,28,130233,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial29,-0.1201671419654109,False
29,29,29,29,29,29,29,29,130234,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial30,-0.1949169270227169,False
30,30,30,30,30,30,30,30,130235,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial31,-0.039287353828219,False
31,31,31,31,31,31,31,31,130236,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial32,0.040171869305206,False
32,32,32,32,32,32,32,32,130237,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial33,0.0525409045133824,False
33,33,33,33,33,33,33,33,130238,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial34,0.0316972178148553,False
34,34,34,34,34,34,34,34,130239,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial35,-0.262263803721611,False
35,35,35,35,35,35,35,35,130240,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial36,-0.162549754916201,False
36,36,36,36,36,36,36,36,130241,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial37,-0.369810131575452,True
37,37,37,37,37,37,37,37,130242,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial38,-0.366253470536073,True
38,38,38,38,38,38,38,38,130243,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial39,0.0672259314946611,False
39,39,39,39,39,39,39,39,130244,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial40,-0.126249398289552,False
40,40,40,40,40,40,40,40,130245,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial41,0.095173051972441,False
41,41,41,41,41,41,41,41,130246,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial42,-0.0564048756564537,False
42,42,42,42,42,42,42,42,130247,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial43,0.2259137723466539,False
43,43,43,43,43,43,43,43,130248,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial44,0.0415730115984063,False
44,44,44,44,44,44,44,44,130249,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run14,Trial45,0.0864743209237084,False
