,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,3865,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,0.108951687773242,False
1,1,1,1,1,1,1,1,3866,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,-0.2497848387947069,False
2,2,2,2,2,2,2,2,3867,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,-0.181428489409158,False
3,3,3,3,3,3,3,3,3868,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,-0.0181783905265287,False
4,4,4,4,4,4,4,4,3869,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,-0.19861997826065,False
5,5,5,5,5,5,5,5,3870,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,-0.12239156825052,False
6,6,6,6,6,6,6,6,3871,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,-0.194233458676955,False
7,7,7,7,7,7,7,7,3872,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,-0.216531567569352,False
8,8,8,8,8,8,8,8,3873,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,0.145206206423365,False
9,9,9,9,9,9,9,9,3874,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,-0.228113440119167,False
10,10,10,10,10,10,10,10,3875,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,-0.177200954518916,False
11,11,11,11,11,11,11,11,3876,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,-0.200774853788203,False
12,12,12,12,12,12,12,12,3877,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,-0.171002713224488,False
13,13,13,13,13,13,13,13,3878,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,-0.0466174886350905,False
14,14,14,14,14,14,14,14,3879,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,-0.262238266423998,False
15,15,15,15,15,15,15,15,3880,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,-0.189944549072016,False
16,16,16,16,16,16,16,16,3881,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,-0.211950011887525,False
17,17,17,17,17,17,17,17,3882,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,-0.235201849533908,False
18,18,18,18,18,18,18,18,3883,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,-0.0655167440435758,False
19,19,19,19,19,19,19,19,3884,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,-0.29115161437575,True
20,20,20,20,20,20,20,20,3885,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,-0.194298604478008,False
21,21,21,21,21,21,21,21,3886,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,-0.200774853788203,False
22,22,22,22,22,22,22,22,3887,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,-0.0559129951698782,False
23,23,23,23,23,23,23,23,3888,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,0.0775806275635267,False
24,24,24,24,24,24,24,24,3889,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,-0.150932199283625,False
25,25,25,25,25,25,25,25,3890,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,-0.189944549072016,False
26,26,26,26,26,26,26,26,3891,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,-0.2497848387947069,False
27,27,27,27,27,27,27,27,3892,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,0.0297466743067822,False
28,28,28,28,28,28,28,28,3893,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,0.0598213772269833,False
29,29,29,29,29,29,29,29,3894,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,-0.252271937372503,False
30,30,30,30,30,30,30,30,3895,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,-0.120536822512077,False
31,31,31,31,31,31,31,31,3896,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,-0.0836738792002345,False
32,32,32,32,32,32,32,32,3897,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,-0.0052985803318015,False
33,33,33,33,33,33,33,33,3898,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,0.0085055145349999,False
34,34,34,34,34,34,34,34,3899,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,-0.2497108155318889,False
35,35,35,35,35,35,35,35,3900,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,-0.179314823065263,False
36,36,36,36,36,36,36,36,3901,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,-0.006713301831466,False
37,37,37,37,37,37,37,37,3902,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,-0.0769424388662654,False
38,38,38,38,38,38,38,38,3903,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,-0.0591543390924802,False
39,39,39,39,39,39,39,39,3904,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,-0.280441320474483,True
