,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,156593,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,-0.525254107268015,True
1,1,1,1,1,1,1,1,156594,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,-0.390663442756682,True
2,2,2,2,2,2,2,2,156595,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,-0.420566692276943,True
3,3,3,3,3,3,3,3,156596,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,-0.128943485891118,False
4,4,4,4,4,4,4,4,156597,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,-0.104312774569211,False
5,5,5,5,5,5,5,5,156598,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,0.0014759761852332,False
6,6,6,6,6,6,6,6,156599,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,-0.186478316471214,False
7,7,7,7,7,7,7,7,156600,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,-0.316281347691796,True
8,8,8,8,8,8,8,8,156601,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,-0.0128427212378872,False
9,9,9,9,9,9,9,9,156602,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,-0.0352468308395069,False
10,10,10,10,10,10,10,10,156603,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,0.240809280187091,False
11,11,11,11,11,11,11,11,156604,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,-0.4460860194661961,True
12,12,12,12,12,12,12,12,156605,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,-0.336251280520603,True
13,13,13,13,13,13,13,13,156606,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,-0.0032090660378494,False
14,14,14,14,14,14,14,14,156607,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial15,0.064697726522565,False
15,15,15,15,15,15,15,15,156608,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial16,-0.2363322691414161,False
16,16,16,16,16,16,16,16,156609,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial17,-0.4268466614805251,True
17,17,17,17,17,17,17,17,156610,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial18,-0.283379282525715,True
18,18,18,18,18,18,18,18,156611,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial19,-0.6425498775798411,True
19,19,19,19,19,19,19,19,156612,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial20,-0.420566692276943,True
20,20,20,20,20,20,20,20,156613,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial21,-0.402283662672246,True
21,21,21,21,21,21,21,21,156614,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial22,-0.4874359417831021,True
22,22,22,22,22,22,22,22,156615,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial23,-0.408423578653739,True
23,23,23,23,23,23,23,23,156616,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial24,-0.494917356048633,True
24,24,24,24,24,24,24,24,156617,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial25,-0.4732340208708301,True
25,25,25,25,25,25,25,25,156618,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial26,-0.452782395574925,True
26,26,26,26,26,26,26,26,156619,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial27,-0.6974353436723628,True
27,27,27,27,27,27,27,27,156620,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial28,-0.452882628944275,True
28,28,28,28,28,28,28,28,156621,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial29,-0.612483238442437,True
29,29,29,29,29,29,29,29,156622,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial30,-0.509782802208885,True
30,30,30,30,30,30,30,30,156623,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial31,-0.487544501834137,True
31,31,31,31,31,31,31,31,156624,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial32,-0.6636900510932651,True
32,32,32,32,32,32,32,32,156625,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial33,-0.384853588871428,True
33,33,33,33,33,33,33,33,156626,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial34,-0.525372545834788,True
34,34,34,34,34,34,34,34,156627,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial35,-0.502267758654843,True
35,35,35,35,35,35,35,35,156628,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial36,-0.533301992394812,True
36,36,36,36,36,36,36,36,156629,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial37,-0.7342807067076509,True
37,37,37,37,37,37,37,37,156630,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial38,-0.4734441803145159,True
38,38,38,38,38,38,38,38,156631,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial39,-0.575676971429085,True
39,39,39,39,39,39,39,39,156632,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial40,-0.541337947991354,True
40,40,40,40,40,40,40,40,156633,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial41,-0.509782802208885,True
41,41,41,41,41,41,41,41,156634,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial42,-0.622193726889781,True
42,42,42,42,42,42,42,42,156635,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial43,-0.5175077252115801,True
43,43,43,43,43,43,43,43,156636,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial44,-0.7092726308464951,True
44,44,44,44,44,44,44,44,156637,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial45,-0.452782395574925,True
45,45,45,45,45,45,45,45,156638,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial46,-0.5496924085829821,True
46,46,46,46,46,46,46,46,156639,SRH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial47,-0.480330320757512,True
