,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
136567,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,-0.256053037696219
136568,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.0169580958792768
136569,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,-0.180219368410833
136570,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,-0.303740881336234
136571,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.0807784407163035
136572,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,-0.163662668482
136573,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.0287037373315679
136574,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.197421398518455
136575,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,-0.20183051742351
136576,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.0563439511136949
136577,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,-0.134260588955888
136578,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,0.0449895100127904
136579,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.124870731369843
136580,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.273978500739931
136581,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.0155128790520096
136582,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,-0.213053221532259
136583,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,0.077622243028701
136584,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,-0.0909574847940795
136585,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,-0.193067450613772
136586,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.0500417928619101
136587,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,-0.190879728148544
136588,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,-0.0484823855063889
136589,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,-0.190901334839191
136590,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,-0.271370117632403
136591,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,-0.117509631723475
136592,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,-0.26107777990442
136593,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,-0.0438374804606254
136594,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,0.0069658233130494
136595,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,-0.273978500739931
136596,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,0.0585816273322068
136597,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,0.0177900906939237
136598,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,-0.117509631723475
136599,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,0.135328107645893
136600,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,-0.145781725731826
136601,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,0.00560049383841754
136602,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,0.104698448244882
136603,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,0.217720640261204
136604,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,0.276025019281094
136605,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,-0.20183051742351
136606,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,0.0646219817531795
136607,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,-0.0841450162218962
136608,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,0.0868440862608852
136609,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,0.112294776330618
136610,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial44,-0.20628485884976
136611,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial45,0.306633925362873
