,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,3210,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial1,0.0519189988393238,False
1,1,1,1,1,1,1,1,3211,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial2,0.0030849597134947,False
2,2,2,2,2,2,2,2,3212,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial3,-0.108512993071541,False
3,3,3,3,3,3,3,3,3213,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial4,-0.1867582712566219,False
4,4,4,4,4,4,4,4,3214,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial5,-0.0959772742457683,False
5,5,5,5,5,5,5,5,3215,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial6,-0.0561328776504038,False
6,6,6,6,6,6,6,6,3216,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial7,-0.2480184038893169,False
7,7,7,7,7,7,7,7,3217,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial8,-0.2183477332220969,False
8,8,8,8,8,8,8,8,3218,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial9,-0.162675561928409,False
9,9,9,9,9,9,9,9,3219,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial10,-0.2659299931980189,False
10,10,10,10,10,10,10,10,3220,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial11,-0.10377451208563,False
11,11,11,11,11,11,11,11,3221,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial12,-0.138134898222301,False
12,12,12,12,12,12,12,12,3222,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial13,-0.188648171105325,False
13,13,13,13,13,13,13,13,3223,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial14,-0.179204969155678,False
14,14,14,14,14,14,14,14,3224,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial15,-0.171771591180741,False
15,15,15,15,15,15,15,15,3225,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial16,-0.1214377202140399,False
16,16,16,16,16,16,16,16,3226,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial17,-0.0132110638391119,False
17,17,17,17,17,17,17,17,3227,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial18,-0.155508646724063,False
18,18,18,18,18,18,18,18,3228,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial19,-0.0381785617459762,False
19,19,19,19,19,19,19,19,3229,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial20,-0.0944344858314872,False
20,20,20,20,20,20,20,20,3230,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial21,-0.0547251147260135,False
21,21,21,21,21,21,21,21,3231,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial22,-0.1133117875759219,False
22,22,22,22,22,22,22,22,3232,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial23,-0.192501076039486,False
23,23,23,23,23,23,23,23,3233,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial24,-0.153748487047469,False
24,24,24,24,24,24,24,24,3234,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial25,-0.206237061543088,False
25,25,25,25,25,25,25,25,3235,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial26,-0.245819605956568,False
26,26,26,26,26,26,26,26,3236,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial27,-0.2502063454265489,False
27,27,27,27,27,27,27,27,3237,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial28,-0.159068384544019,False
28,28,28,28,28,28,28,28,3238,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial29,-0.0505359600356403,False
29,29,29,29,29,29,29,29,3239,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial30,0.0670450230475366,False
30,30,30,30,30,30,30,30,3240,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial31,-0.1963787311026869,False
31,31,31,31,31,31,31,31,3241,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial32,-0.116548800122059,False
32,32,32,32,32,32,32,32,3242,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial33,0.019976553242381,False
33,33,33,33,33,33,33,33,3243,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial34,0.0270194159769717,False
34,34,34,34,34,34,34,34,3244,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial35,0.0270252376578393,False
35,35,35,35,35,35,35,35,3245,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial36,-0.0341452860712881,False
36,36,36,36,36,36,36,36,3246,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial37,-0.0561328776504038,False
37,37,37,37,37,37,37,37,3247,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial38,0.0552049338493967,False
38,38,38,38,38,38,38,38,3248,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial39,-0.0450033833349415,False
39,39,39,39,39,39,39,39,3249,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial40,-0.216314185537916,False
40,40,40,40,40,40,40,40,3250,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial41,-0.0463799339791637,False
41,41,41,41,41,41,41,41,3251,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial42,-0.2350534267249489,False
42,42,42,42,42,42,42,42,3252,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial43,-0.0477608616499214,False
43,43,43,43,43,43,43,43,3253,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial44,-0.0928894856469569,False
44,44,44,44,44,44,44,44,3254,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial45,0.11994898099008,False
45,45,45,45,45,45,45,45,3255,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial46,0.107567583066994,False
