,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,4864,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial1,0.10698140926897,False
1,1,1,1,1,1,1,1,4865,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial2,-0.0857855182304195,False
2,2,2,2,2,2,2,2,4866,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial3,-0.0391488825196586,False
3,3,3,3,3,3,3,3,4867,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial4,-0.164585377900961,False
4,4,4,4,4,4,4,4,4868,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial5,-0.063508683941278,False
5,5,5,5,5,5,5,5,4869,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial6,-0.0086295818278072,False
6,6,6,6,6,6,6,6,4870,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial7,-0.1111177589888099,False
7,7,7,7,7,7,7,7,4871,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial8,-0.073639963394891,False
8,8,8,8,8,8,8,8,4872,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial9,-0.248024758636555,False
9,9,9,9,9,9,9,9,4873,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial10,-0.0552278060780211,False
10,10,10,10,10,10,10,10,4874,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial11,-0.0770731392332848,False
11,11,11,11,11,11,11,11,4875,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial12,-0.1604207849487469,False
12,12,12,12,12,12,12,12,4876,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial13,-0.0893164588934301,False
13,13,13,13,13,13,13,13,4877,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial14,-0.211301951611815,False
14,14,14,14,14,14,14,14,4878,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial15,-0.0190887321558044,False
15,15,15,15,15,15,15,15,4879,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial16,-0.0668623906928825,False
16,16,16,16,16,16,16,16,4880,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial17,-0.164617000901806,False
17,17,17,17,17,17,17,17,4881,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial18,-0.122409560676234,False
18,18,18,18,18,18,18,18,4882,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial19,-0.144070197338045,False
19,19,19,19,19,19,19,19,4883,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial20,-0.1186287153661909,False
20,20,20,20,20,20,20,20,4884,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial21,-0.0160607067022784,False
21,21,21,21,21,21,21,21,4885,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial22,0.043983595172004,False
22,22,22,22,22,22,22,22,4886,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial23,0.0741884534990001,False
23,23,23,23,23,23,23,23,4887,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial24,-0.150063493534502,False
24,24,24,24,24,24,24,24,4888,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial25,-0.170966945324928,False
25,25,25,25,25,25,25,25,4889,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial26,0.0156948334754792,False
26,26,26,26,26,26,26,26,4890,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial27,-0.12433641696897,False
27,27,27,27,27,27,27,27,4891,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial28,-0.130188292492217,False
28,28,28,28,28,28,28,28,4892,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial29,-0.16882222416551,False
29,29,29,29,29,29,29,29,4893,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial30,-0.0297596325186795,False
30,30,30,30,30,30,30,30,4894,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial31,0.0630930840259505,False
31,31,31,31,31,31,31,31,4895,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial32,-0.2043389321358669,False
32,32,32,32,32,32,32,32,4896,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial33,-0.0787913073354578,False
33,33,33,33,33,33,33,33,4897,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial34,-0.0328850431306633,False
34,34,34,34,34,34,34,34,4898,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial35,-0.1111177589888099,False
35,35,35,35,35,35,35,35,4899,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial36,-0.0875915388828434,False
36,36,36,36,36,36,36,36,4900,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial37,-0.1243940666790409,False
37,37,37,37,37,37,37,37,4901,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial38,-0.13012986853546,False
38,38,38,38,38,38,38,38,4902,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial39,-0.2428694906749921,False
39,39,39,39,39,39,39,39,4903,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial40,-0.1541912247171359,False
40,40,40,40,40,40,40,40,4904,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial41,0.0266830841033427,False
41,41,41,41,41,41,41,41,4905,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial42,-0.211301951611815,False
