,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,108422,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial1,-0.073739617838168,False
1,1,1,1,108423,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial2,-0.386448687388274,True
2,2,2,2,108424,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial3,-0.377085057531749,True
3,3,3,3,108425,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial4,-0.271013569857392,False
4,4,4,4,108426,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial5,-0.267445487238766,False
5,5,5,5,108427,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial6,-0.0646556021236742,False
6,6,6,6,108428,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial7,-0.274647702454954,False
7,7,7,7,108429,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial8,-0.300994888461267,True
8,8,8,8,108430,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial9,-0.140684492644991,False
9,9,9,9,108431,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial10,-0.297134467648029,True
10,10,10,10,108432,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial11,-0.119763989753174,False
11,11,11,11,108433,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial12,-0.297134467648029,True
12,12,12,12,108434,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial13,-0.289515070777836,True
13,13,13,13,108435,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial14,-0.179965868095211,False
14,14,14,14,108436,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial15,-0.256791225969213,False
15,15,15,15,108437,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial16,0.128360798596529,False
16,16,16,16,108438,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial17,-0.41069365851283,True
17,17,17,17,108439,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial18,-0.188829933482879,False
18,18,18,18,108440,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial19,-0.18885988482647,False
19,19,19,19,108441,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial20,-0.267427540814998,False
20,20,20,20,108442,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial21,-0.119763989753174,False
21,21,21,21,108443,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial22,-0.297134467648029,True
22,22,22,22,108444,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial23,-0.117216800739294,False
23,23,23,23,108445,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial24,-0.236286262779763,False
24,24,24,24,108446,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial25,-0.0427061764415471,False
25,25,25,25,108447,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial26,0.0299983305801579,False
26,26,26,26,108448,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial27,-0.381729962577513,True
27,27,27,27,108449,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial28,-0.194876873666386,False
28,28,28,28,108450,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial29,-0.0691795438837204,False
29,29,29,29,108451,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial30,-0.200993798476068,False
30,30,30,30,108452,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial31,-0.177026642719174,False
31,31,31,31,108453,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial32,0.0245354348786559,False
32,32,32,32,108454,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial33,-0.213492343975041,False
33,33,33,33,108455,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial34,0.0038955280159527,False
