,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
41672,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial1,0.0574648824997555
41673,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial2,0.0127262687573619
41674,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial3,-0.0990214794344348
41675,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial4,-0.222834090296625
41676,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial5,-0.0403974074185878
41677,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial6,4.91937354798466e-05
41678,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial7,-0.160585164204973
41679,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial8,-0.166875472891739
41680,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial9,-0.0936885972272576
41681,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial10,-0.0341317708525071
41682,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial11,-0.017477840253616
41683,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial12,-0.152391458626659
41684,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial13,-0.111805677886045
41685,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial14,-0.18179410850343
41686,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial15,-0.0919107112452773
41687,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial16,-0.0451190314244343
41688,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial17,-0.206395503599398
41689,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial18,-0.111805677886045
41690,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial19,-0.18179410850343
41691,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial20,-0.0514498854194683
41692,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial21,-0.0866551921132084
41693,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial22,-0.108042501832574
41694,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial23,-0.144419208420009
41695,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial24,-0.183981830154377
41696,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial25,-0.066180352274591
41697,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial26,-0.181859254304483
41698,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial27,-0.0514981394683578
41699,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial28,-0.162668363895647
41700,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial29,-0.0628900698588986
41701,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial30,-0.113611401741831
41702,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial31,-0.0780121017287185
41703,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial32,-0.0451190314244343
41704,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial33,-0.171123736100573
41705,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial34,0.0263567039824464
41706,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial35,0.00568374693144991
41707,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial36,-0.1384928491101
41708,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial37,-0.0972216729171738
41709,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial38,-0.104475175231751
41710,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial39,0.00429963027096214
41711,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial40,-0.00428653700878412
41712,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial41,-0.0901840320578673
41713,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial42,0.0263567039824464
41714,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial43,-0.109952218076996
41715,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial44,-0.023460870489632
41716,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial45,-0.0972216729171738
41717,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial46,-0.104475175231751
41718,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial47,-0.0695376702849737
41719,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial48,-0.134560430826045
41720,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial49,-0.0419367362834389
41721,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial50,-0.104420661279976
