,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,21373,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,0.103060391813613,False
1,1,1,1,21374,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,0.219709347644639,False
2,2,2,2,21375,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,0.023657970579936,False
3,3,3,3,21376,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,0.0357477515266864,False
4,4,4,4,21377,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,0.037076385712298,False
5,5,5,5,21378,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,0.0055887140043351,False
6,6,6,6,21379,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,0.393760176185949,False
7,7,7,7,21380,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,0.0904219018305858,False
8,8,8,8,21381,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,-0.0147647343822044,False
9,9,9,9,21382,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,-0.0117779961673161,False
10,10,10,10,21383,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,-0.0856547646339809,False
11,11,11,11,21384,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,-0.0147647343822044,False
12,12,12,12,21385,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,-0.103546631682917,False
13,13,13,13,21386,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,-0.0804503397978737,False
14,14,14,14,21387,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,0.154344557683487,False
15,15,15,15,21388,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,0.125188498170057,False
16,16,16,16,21389,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,0.0868818840241796,False
17,17,17,17,21390,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,0.0209470994663956,False
18,18,18,18,21391,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,0.083342439891914,False
19,19,19,19,21392,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,-0.0376843015471762,False
20,20,20,20,21393,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,0.286291289315923,False
21,21,21,21,21394,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,-0.0752989958573069,False
22,22,22,22,21395,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,-0.11089829587042,False
23,23,23,23,21396,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,0.112066258901998,False
