,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,57055,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.194753514642506,False
1,1,1,1,1,1,1,1,57056,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.0903933374474892,False
2,2,2,2,2,2,2,2,57057,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,-0.0217360513879226,False
3,3,3,3,3,3,3,3,57058,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,0.0339451302581946,False
4,4,4,4,4,4,4,4,57059,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,0.0136559237009193,False
5,5,5,5,5,5,5,5,57060,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,-0.0785589680987577,False
6,6,6,6,6,6,6,6,57061,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.0809001839136601,False
7,7,7,7,7,7,7,7,57062,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.032101566859756,False
8,8,8,8,8,8,8,8,57063,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,0.0266764336934302,False
9,9,9,9,9,9,9,9,57064,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,-0.0096154187120691,False
10,10,10,10,10,10,10,10,57065,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,-0.12535544116909,False
11,11,11,11,11,11,11,11,57066,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,-0.149414825362251,False
12,12,12,12,12,12,12,12,57067,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.0196923088779362,False
13,13,13,13,13,13,13,13,57068,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,-0.0237894570189812,False
14,14,14,14,14,14,14,14,57069,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,0.0021761060174889,False
15,15,15,15,15,15,15,15,57070,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial16,-0.0363180512609196,False
16,16,16,16,16,16,16,16,57071,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial17,-0.0237894570189812,False
17,17,17,17,17,17,17,17,57072,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial18,-0.120185207703,False
18,18,18,18,18,18,18,18,57073,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial19,-0.0647706836131241,False
19,19,19,19,19,19,19,19,57074,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial20,0.0428631947867055,False
20,20,20,20,20,20,20,20,57075,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial21,-0.0785589680987577,False
21,21,21,21,21,21,21,21,57076,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial22,-0.0300085773539123,False
22,22,22,22,22,22,22,22,57077,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial23,0.0136559237009193,False
23,23,23,23,23,23,23,23,57078,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial24,0.0375343612816383,False
24,24,24,24,24,24,24,24,57079,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial25,-0.0492188359069674,False
25,25,25,25,25,25,25,25,57080,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial26,-0.110025809187878,False
26,26,26,26,26,26,26,26,57081,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial27,-0.038441744890775,False
27,27,27,27,27,27,27,27,57082,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial28,0.0060365268307269,False
28,28,28,28,28,28,28,28,57083,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial29,-0.0342046919475205,False
29,29,29,29,29,29,29,29,57084,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial30,-0.0739140630529942,False
30,30,30,30,30,30,30,30,57085,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial31,-0.135884307912716,False
31,31,31,31,31,31,31,31,57086,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial32,-0.0602701823864478,False
32,32,32,32,32,32,32,32,57087,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial33,-0.0470419166526925,False
33,33,33,33,33,33,33,33,57088,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial34,0.0136559237009193,False
34,34,34,34,34,34,34,34,57089,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial35,-0.0762303057801748,False
35,35,35,35,35,35,35,35,57090,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial36,-0.1000986459548669,False
36,36,36,36,36,36,36,36,57091,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial37,0.0735320145531571,False
37,37,37,37,37,37,37,37,57092,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial38,-0.135884307912716,False
38,38,38,38,38,38,38,38,57093,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial39,-0.0076277974765557,False
39,39,39,39,39,39,39,39,57094,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial40,-0.0300085773539123,False
40,40,40,40,40,40,40,40,57095,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial41,-0.133228064268976,False
41,41,41,41,41,41,41,41,57096,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial42,-0.0036796386315631,False
42,42,42,42,42,42,42,42,57097,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial43,-0.163380481499075,False
43,43,43,43,43,43,43,43,57098,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial44,-0.1000986459548669,False
44,44,44,44,44,44,44,44,57099,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial45,0.0002329507314868,False
45,45,45,45,45,45,45,45,57100,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial46,-0.15217225990744,False
46,46,46,46,46,46,46,46,57101,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial47,-0.112543465409125,False
47,47,47,47,47,47,47,47,57102,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial48,-0.2050571120625789,False
48,48,48,48,48,48,48,48,57103,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial49,-0.0739140630529942,False
49,49,49,49,49,49,49,49,57104,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial50,-0.0096154187120691,False
50,50,50,50,50,50,50,50,57105,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial51,-0.146674787996222,False
51,51,51,51,51,51,51,51,57106,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial52,-0.146674787996222,False
52,52,52,52,52,52,52,52,57107,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial53,-0.195783567933618,False
53,53,53,53,53,53,53,53,57108,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial54,-0.0514067220551429,False
54,54,54,54,54,54,54,54,57109,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial55,-0.0217360513879226,False
55,55,55,55,55,55,55,55,57110,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial56,-0.160551191480211,False
56,56,56,56,56,56,56,56,57111,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial57,-0.0625146033088999,False
57,57,57,57,57,57,57,57,57112,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial58,-0.1897094202214239,False
58,58,58,58,58,58,58,58,57113,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial59,-0.143951929660749,False
59,59,59,59,59,59,59,59,57114,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial60,-0.0856208225862445,False
60,60,60,60,60,60,60,60,57115,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial61,-0.110025809187878,False
61,61,61,61,61,61,61,61,57116,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial62,-0.1748856439043999,False
