,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,124109,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,0.144202477361207,False
1,1,1,1,1,1,1,1,124110,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,-0.201195555308855,False
2,2,2,2,2,2,2,2,124111,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,-0.252412166629935,False
3,3,3,3,3,3,3,3,124112,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,-0.0923460568703698,False
4,4,4,4,4,4,4,4,124113,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,-0.346772063758927,True
5,5,5,5,5,5,5,5,124114,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,-0.338481637263853,True
6,6,6,6,6,6,6,6,124115,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,-0.33022472261961,True
7,7,7,7,7,7,7,7,124116,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,-0.4300671050648699,True
8,8,8,8,8,8,8,8,124117,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,-0.204236983374636,False
9,9,9,9,9,9,9,9,124118,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,-0.420043994341571,True
10,10,10,10,10,10,10,10,124119,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,-0.451129995946128,True
11,11,11,11,11,11,11,11,124120,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,-0.266184032761081,False
12,12,12,12,12,12,12,12,124121,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,-0.4302203764558749,True
13,13,13,13,13,13,13,13,124122,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,-0.415031512385742,True
14,14,14,14,14,14,14,14,124123,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,-0.4903271427345629,True
15,15,15,15,15,15,15,15,124124,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,-0.322121866052474,True
16,16,16,16,16,16,16,16,124125,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,-0.2876693953321681,True
17,17,17,17,17,17,17,17,124126,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,-0.5603165973461021,True
18,18,18,18,18,18,18,18,124127,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,-0.2423832196031919,False
19,19,19,19,19,19,19,19,124128,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,-0.47866034042889,True
20,20,20,20,20,20,20,20,124129,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,-0.2876693953321681,True
21,21,21,21,21,21,21,21,124130,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,-0.255835782393313,False
22,22,22,22,22,22,22,22,124131,TXM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,-0.553442162293917,True
