,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,117287,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial1,-0.3903502626046721,True
1,1,1,1,1,1,1,1,117288,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial2,-0.826635263352929,True
2,2,2,2,2,2,2,2,117289,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial3,-0.442233595421839,True
3,3,3,3,3,3,3,3,117290,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial4,-0.287390230025871,True
4,4,4,4,4,4,4,4,117291,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial5,-0.360766447977394,True
5,5,5,5,5,5,5,5,117292,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial6,0.178347137166011,False
6,6,6,6,6,6,6,6,117293,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial7,-0.810325279516485,True
7,7,7,7,7,7,7,7,117294,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial8,-0.4423370029738739,True
8,8,8,8,8,8,8,8,117295,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial9,-0.366576301862648,True
9,9,9,9,9,9,9,9,117296,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial10,-0.449251946986357,True
10,10,10,10,10,10,10,10,117297,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial11,-0.4287954880502409,True
11,11,11,11,11,11,11,11,117298,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial12,-0.4634573609401029,True
12,12,12,12,12,12,12,12,117299,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial13,-0.435360784127956,True
13,13,13,13,13,13,13,13,117300,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial14,-0.41553380862292,True
14,14,14,14,14,14,14,14,117301,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial15,0.149326495779633,False
15,15,15,15,15,15,15,15,117302,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial16,0.112499827823654,False
16,16,16,16,16,16,16,16,117303,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial17,-0.3903502626046721,True
17,17,17,17,17,17,17,17,117304,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial18,0.3289284912274979,False
18,18,18,18,18,18,18,18,117305,SRH_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial19,-0.366576301862648,True
