,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,108292,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,-0.0077902303092418,False
1,1,1,1,1,1,1,1,108293,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.297134467648029,True
2,2,2,2,2,2,2,2,108294,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.289515070777836,True
3,3,3,3,3,3,3,3,108295,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,-0.094940406028142,False
4,4,4,4,4,4,4,4,108296,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.320849428055084,True
5,5,5,5,5,5,5,5,108297,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.0557466849698551,False
6,6,6,6,6,6,6,6,108298,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.320829133446238,True
7,7,7,7,7,7,7,7,108299,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,-0.179965868095211,False
8,8,8,8,8,8,8,8,108300,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,-0.13536906308375,False
9,9,9,9,9,9,9,9,108301,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,-0.2296225296885969,False
10,10,10,10,10,10,10,10,108302,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,-0.0384696427532125,False
11,11,11,11,11,11,11,11,108303,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,-0.324886560761044,True
12,12,12,12,12,12,12,12,108304,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,-0.20408487545321,False
13,13,13,13,13,13,13,13,108305,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.1770266427191739,False
14,14,14,14,14,14,14,14,108306,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,-0.132728966917542,False
15,15,15,15,15,15,15,15,108307,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,0.0511962465186175,False
16,16,16,16,16,16,16,16,108308,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.2430029414835799,False
17,17,17,17,17,17,17,17,108309,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,-0.165521480313849,False
18,18,18,18,18,18,18,18,108310,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,-0.216674002761231,False
19,19,19,19,19,19,19,19,108311,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,-0.0830411827284343,False
20,20,20,20,20,20,20,20,108312,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,0.0134084689724236,False
21,21,21,21,21,21,21,21,108313,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.350191196950203,True
22,22,22,22,22,22,22,22,108314,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,-0.2231243180869619,False
23,23,23,23,23,23,23,23,108315,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,0.0263640459250638,False
24,24,24,24,24,24,24,24,108316,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,-0.185874928700388,False
25,25,25,25,25,25,25,25,108317,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,-0.0097687962913299,False
26,26,26,26,26,26,26,26,108318,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,-0.271049761064238,False
27,27,27,27,27,27,27,27,108319,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,-0.267427540814998,False
28,28,28,28,28,28,28,28,108320,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,-0.0279936163975289,False
29,29,29,29,29,29,29,29,108321,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,-0.219879142636442,False
30,30,30,30,30,30,30,30,108322,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,-0.1046879055811319,False
31,31,31,31,31,31,31,31,108323,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,-0.278349306523768,True
32,32,32,32,32,32,32,32,108324,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,-0.1948616888101089,False
33,33,33,33,33,33,33,33,108325,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,0.0563187536409435,False
34,34,34,34,34,34,34,34,108326,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,-0.289515070777836,True
35,35,35,35,35,35,35,35,108327,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,0.0922668579330006,False
36,36,36,36,36,36,36,36,108328,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,0.0281849898166895,False
37,37,37,37,37,37,37,37,108329,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,-0.229655430785726,False
38,38,38,38,38,38,38,38,108330,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,0.0245354348786559,False
39,39,39,39,39,39,39,39,108331,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial40,-0.122326206517775,False
40,40,40,40,40,40,40,40,108332,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial41,-0.0491720582411341,False
41,41,41,41,41,41,41,41,108333,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial42,-0.223091908050984,False
42,42,42,42,42,42,42,42,108334,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial43,0.0115054835991324,False
43,43,43,43,43,43,43,43,108335,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial44,-0.0973598801515547,False
44,44,44,44,44,44,44,44,108336,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial45,0.0875376516889399,False
45,45,45,45,45,45,45,45,108337,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial46,0.128360798596529,False
46,46,46,46,46,46,46,46,108338,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial47,-0.246409190175491,False
47,47,47,47,47,47,47,47,108339,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial48,-0.0157491069838639,False
48,48,48,48,48,48,48,48,108340,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial49,0.1046395680116649,False
49,49,49,49,49,49,49,49,108341,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial50,0.0563187536409435,False
50,50,50,50,50,50,50,50,108342,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial51,0.0762983502331269,False
51,51,51,51,51,51,51,51,108343,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial52,-0.0901415231463734,False
52,52,52,52,52,52,52,52,108344,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial53,-0.154299427907993,False
53,53,53,53,53,53,53,53,108345,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial54,0.079547441184078,False
