,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,136353,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,-0.117509631723475,False
1,1,1,1,1,1,1,1,136354,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,-0.1556300951753819,False
2,2,2,2,2,2,2,2,136355,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,-0.0242645728018234,False
3,3,3,3,3,3,3,3,136356,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,-0.157626854931457,False
4,4,4,4,4,4,4,4,136357,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.147733614329348,False
5,5,5,5,5,5,5,5,136358,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,-0.0944128672989484,False
6,6,6,6,6,6,6,6,136359,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.130474608887842,False
7,7,7,7,7,7,7,7,136360,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,-0.1066967624412569,False
8,8,8,8,8,8,8,8,136361,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,-0.176023253817225,False
9,9,9,9,9,9,9,9,136362,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.2153329878271569,False
10,10,10,10,10,10,10,10,136363,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,-0.005535872279542,False
11,11,11,11,11,11,11,11,136364,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.134251106440098,False
12,12,12,12,12,12,12,12,136365,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,-0.0083651622984062,False
13,13,13,13,13,13,13,13,136366,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.279242740732288,True
14,14,14,14,14,14,14,14,136367,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.153642473939868,False
15,15,15,15,15,15,15,15,136368,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,-0.173940302668933,False
16,16,16,16,16,16,16,16,136369,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,-0.132358752762393,False
17,17,17,17,17,17,17,17,136370,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,0.0151159335511166,False
18,18,18,18,18,18,18,18,136371,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,0.0270514949240499,False
19,19,19,19,19,19,19,19,136372,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,-0.0909660676041684,False
20,20,20,20,20,20,20,20,136373,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,-0.0469285574377674,False
21,21,21,21,21,21,21,21,136374,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.0069482133027998,False
22,22,22,22,22,22,22,22,136375,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,-0.0392417287714761,False
23,23,23,23,23,23,23,23,136376,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,-0.1616481288643809,False
24,24,24,24,24,24,24,24,136377,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,0.0868383868956331,False
