,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,95171,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,0.0485306142693203,False
1,1,1,1,1,1,1,1,95172,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,-0.019525650678315,False
2,2,2,2,2,2,2,2,95173,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,-0.2165207682334419,False
3,3,3,3,3,3,3,3,95174,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,-0.131627619220571,False
4,4,4,4,4,4,4,4,95175,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,-0.206760656760774,False
5,5,5,5,5,5,5,5,95176,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,-0.174219368030691,False
6,6,6,6,6,6,6,6,95177,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,-0.2341215445881439,False
7,7,7,7,7,7,7,7,95178,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,-0.236711816235054,False
8,8,8,8,8,8,8,8,95179,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,-0.129592738034426,False
9,9,9,9,9,9,9,9,95180,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,-0.247177249913219,False
10,10,10,10,10,10,10,10,95181,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,-0.206760656760774,False
11,11,11,11,11,11,11,11,95182,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,-0.297683115529857,True
12,12,12,12,12,12,12,12,95183,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,-0.211576697770951,False
13,13,13,13,13,13,13,13,95184,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,-0.125541351002921,False
14,14,14,14,14,14,14,14,95185,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,-0.263391498868898,False
15,15,15,15,15,15,15,15,95186,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,-0.2214468909425319,False
16,16,16,16,16,16,16,16,95187,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,-0.266176773213635,False
17,17,17,17,17,17,17,17,95188,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial18,-0.185570783211658,False
18,18,18,18,18,18,18,18,95189,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial19,-0.171975350985216,False
19,19,19,19,19,19,19,19,95190,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial20,-0.2341215445881439,False
20,20,20,20,20,20,20,20,95191,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial21,-0.1971560715947879,False
21,21,21,21,21,21,21,21,95192,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial22,-0.283044150667747,True
22,22,22,22,22,22,22,22,95193,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial23,-0.241952255171297,False
23,23,23,23,23,23,23,23,95194,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial24,-0.167576917764043,False
24,24,24,24,24,24,24,24,95195,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial25,-0.1902259425161679,False
25,25,25,25,25,25,25,25,95196,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial26,-0.0928423613236418,False
26,26,26,26,26,26,26,26,95197,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial27,-0.241952255171297,False
27,27,27,27,27,27,27,27,95198,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial28,-0.0195726870308479,False
