,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,99639,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,0.19162262074128,False
1,1,1,1,99640,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,0.0073245802639085,False
2,2,2,2,99641,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,-0.015805987082675,False
3,3,3,3,99642,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,0.0356352016672821,False
4,4,4,4,99643,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,0.103786554776697,False
5,5,5,5,99644,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,-0.0607901781778848,False
6,6,6,6,99645,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,-0.10499149031304,False
7,7,7,7,99646,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,-0.154386163645781,False
8,8,8,8,99647,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,-0.125933133062685,False
9,9,9,9,99648,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,0.0356352016672821,False
10,10,10,10,99649,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,-0.132046912708454,False
11,11,11,11,99650,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,-0.184817304510848,False
12,12,12,12,99651,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,-0.129033166909734,False
13,13,13,13,99652,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,-0.181311464437685,False
