,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
43534,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.00363399600909542
43535,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.275100251259678
43536,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.354239270420491
43537,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,0.367997859069961
43538,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,0.0579592733465719
43539,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.152346315904197
43540,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.213255090743307
43541,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.175723845618516
43542,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.0909797396654946
43543,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,0.276714944624115
43544,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,0.0289656250348234
43545,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.175723845618516
43546,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.141113113580382
43547,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.0792651574418413
43548,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,0.0229787974976192
43549,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.166230692084687
43550,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.190314740982324
43551,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.0424673133843214
43552,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.163947853107281
43553,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.147856362778051
43554,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.134603907113672
43555,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.237558095740419
43556,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.104992234007374
43557,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.182958020297735
