,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,19874,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,0.1818360211259189,False
1,1,1,1,1,1,1,1,19875,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,-0.0561772288433784,False
2,2,2,2,2,2,2,2,19876,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,-0.0028184854014918,False
3,3,3,3,3,3,3,3,19877,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,-0.159413178575487,False
4,4,4,4,4,4,4,4,19878,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,-0.302113079397222,True
5,5,5,5,5,5,5,5,19879,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,-0.250212513697807,False
6,6,6,6,6,6,6,6,19880,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,-0.203788800620462,False
7,7,7,7,7,7,7,7,19881,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,-0.0407541401049665,False
8,8,8,8,8,8,8,8,19882,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,-0.1694539559826799,False
9,9,9,9,9,9,9,9,19883,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,-0.238162875649803,False
10,10,10,10,10,10,10,10,19884,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,-0.215008339100438,False
11,11,11,11,11,11,11,11,19885,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,-0.0640742481522154,False
12,12,12,12,12,12,12,12,19886,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,-0.0389076792225929,False
13,13,13,13,13,13,13,13,19887,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,0.0108072899828198,False
14,14,14,14,14,14,14,14,19888,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,-0.2011173910343289,False
15,15,15,15,15,15,15,15,19889,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,-0.203788800620462,False
16,16,16,16,16,16,16,16,19890,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,-0.0259147772865349,False
17,17,17,17,17,17,17,17,19891,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,-0.0483635950350036,False
18,18,18,18,18,18,18,18,19892,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,-0.140085367717797,False
19,19,19,19,19,19,19,19,19893,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,-0.144822283211679,False
20,20,20,20,20,20,20,20,19894,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,-0.209445863778462,False
21,21,21,21,21,21,21,21,19895,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,-0.256326293343576,False
22,22,22,22,22,22,22,22,19896,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,-0.0600781772586569,False
23,23,23,23,23,23,23,23,19897,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,0.0462131894152864,False
24,24,24,24,24,24,24,24,19898,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,-0.147240416880721,False
25,25,25,25,25,25,25,25,19899,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,-0.190326575797856,False
26,26,26,26,26,26,26,26,19900,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,0.0477713503944517,False
27,27,27,27,27,27,27,27,19901,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,-0.0740906716005365,False
28,28,28,28,28,28,28,28,19902,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,-0.114699128150637,False
29,29,29,29,29,29,29,29,19903,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,-0.116887296954378,False
30,30,30,30,30,30,30,30,19904,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,-0.247149635759524,False
31,31,31,31,31,31,31,31,19905,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,-0.0865305126239453,False
32,32,32,32,32,32,32,32,19906,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,0.0508098358692561,False
33,33,33,33,33,33,33,33,19907,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,-0.1594876269311849,False
34,34,34,34,34,34,34,34,19908,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,-0.2753798550003989,True
35,35,35,35,35,35,35,35,19909,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,-0.250212513697807,False
36,36,36,36,36,36,36,36,19910,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,-0.302216491053057,True
37,37,37,37,37,37,37,37,19911,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial38,0.0040478378476835,False
38,38,38,38,38,38,38,38,19912,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial39,-0.0620666587530661,False
39,39,39,39,39,39,39,39,19913,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial40,-0.4994923089393139,True
40,40,40,40,40,40,40,40,19914,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial41,-0.132976239437014,False
41,41,41,41,41,41,41,41,19915,JEC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial42,-0.0993264078885141,False
