,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
340,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.0915265040736766
341,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,-0.00891966916456566
342,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.0284176325149894
343,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,0.100078800739864
344,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,0.0136289251680974
345,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,0.247715901102481
346,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,0.0613209155059722
347,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,0.0507648001474124
348,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,0.181020992372792
349,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,0.175713919496713
350,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,0.0827803582175632
351,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,0.0136289251680974
352,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,0.00449874596779631
353,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.01578761972082
354,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.0609162437178554
355,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,0.031363896291098
356,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,0.0783542548047524
357,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.01303014140584
358,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,0.207457223381273
359,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,0.159387505713971
360,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,0.106382978404996
361,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,-0.0944173490437183
362,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,0.0251087428515273
363,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,0.169439238624275
364,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,0.110538938176154
365,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,0.176611828614177
366,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,0.0761213733724606
367,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,0.230799412506683
368,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,0.00580358765614086
369,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.0255861233750245
370,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,-0.000813628541315836
371,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,0.0871672638568417
372,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,-0.01303014140584
373,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,0.333001470344347
374,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial1,0.0387457453498938
375,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial2,0.193149085489149
376,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial3,-0.152865387573109
377,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial4,0.0647699581914933
378,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial5,-0.145354431195728
379,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial6,0.111576901475002
380,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial7,0.0472022547908248
381,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial8,-0.14350377470737
382,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial9,0.0871836316365147
383,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial10,0.030115074737433
384,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial11,0.143392643301959
385,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial12,0.242401914173324
386,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial13,-0.053325404362722
387,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial14,-0.0384868013864557
388,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial15,-0.125338325201936
389,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial16,-0.160547136516303
390,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial17,-0.123553131100348
391,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial18,-0.102768779663656
392,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial19,-0.0227448454349668
393,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial20,-0.213846364027467
394,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial21,-0.10958124823584
395,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial22,-0.192564066110693
396,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial23,-0.121775245118367
397,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial24,-0.143475935614922
398,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial25,-0.180281992295256
399,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial26,-0.220454280865271
400,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial27,0.00580358765614086
401,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial28,0.101126186234327
402,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial29,0.00317011178218474
403,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial30,-0.176260625273802
404,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial31,-0.150991957491166
405,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial32,-0.00350782989064369
406,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial33,-0.17028767139954
407,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial34,-0.130702319999308
408,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial35,-0.0458427318676371
409,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial36,-0.162462333887584
410,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial37,-0.0458427318676371
411,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial38,-0.164424964699135
412,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial39,-0.0977453561481956
413,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial40,-0.213879100203708
414,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial41,-0.508388978439104
415,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial42,-0.149088972117875
416,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial43,0.0387457453498938
417,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial44,-0.127113014815821
418,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial45,-0.213879100203708
419,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run15,Trial46,-0.0829661446825014
420,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.246205323212728
