,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
86409,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial1,0.100530733916681
86410,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial2,5.05592306154767e-06
86411,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial3,0.0824325118238849
86412,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial4,0.148718777400323
86413,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial5,0.169057352433485
86414,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial6,0.0801162690967043
86415,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial7,0.0191280278750985
86416,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial8,0.3585030156153
86417,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial9,0.0231185106079033
86418,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial10,0.045063761969498
86419,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial11,-0.0199988837865637
86420,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial12,0.00555522068582448
86421,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial13,0.130493957294124
86422,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial14,-0.110738290528908
86423,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial15,-0.00139363926950331
86424,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial16,0.165256063553336
86425,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial17,0.263880775142072
86426,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial18,0.0361613671738787
86427,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial19,0.0270726606719429
86428,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial20,0.0374443650993062
86429,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial21,0.321492262628144
86430,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial22,0.158522680894368
86431,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial23,0.045063761969498
86432,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial24,0.0927053964047246
86433,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial25,-0.0348734363697836
86434,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial26,-0.00703390662219583
86435,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial27,0.252319458478282
86436,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial28,-0.00561695762658942
86437,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial29,0.294705141414639
86438,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial30,-0.0170841447793464
86439,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial31,-0.00279685367894134
86440,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run3,Trial1,0.104939852821736
