,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
129171,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,0.0272032842268439
129172,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,0.107931394816272
129173,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,-0.0333928740469798
129174,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,0.31820513577331
129175,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,0.02570971690607
129176,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,-0.114385327475192
129177,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,0.0830951126078276
129178,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,0.0735934161739356
129179,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,0.116718017235904
129180,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,-0.0816954851487286
129181,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,-0.103846755579592
129182,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,0.100231867666569
129183,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,-0.0179013749932553
129184,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,0.144447204584556
129185,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,0.0132173877718951
129186,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,-0.166095681671244
129187,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,0.0163880375593264
129188,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,-0.0476822526545946
129189,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,0.229055045136336
129190,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,0.00842157570416679
129191,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,-0.0264250370439041
129192,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial22,0.00685386826389145
129193,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial23,-0.0144961204013287
129194,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial24,0.172688566709198
129195,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial25,-0.655108204559335
